Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-12-29 00:00:00,14.41,,0.0,24.1,,0.0,0.0,0.0,,6.15,0.0,0.0,13.4,0.12,,12.7,13.94,,13.4,,25.07,,0.0,,0.0,14.89,,0.52,0.0,56.19,0.0,56.12,239.0,0.0,0.0,,27.89,4.0,-0.7
2022-12-29 00:05:00,14.44,,0.0,24.1,,0.0,0.0,0.0,,6.15,0.0,0.0,13.4,0.12,,12.7,13.92,,,,,,0.0,,0.0,14.9,,0.53,0.0,56.19,0.0,56.12,238.9,0.0,0.0,,27.89,4.0,-0.5
2022-12-29 00:10:00,14.45,,0.0,24.1,,0.0,0.0,0.0,,6.14,0.0,0.0,13.4,0.12,,12.77,13.95,,13.6,,,,0.0,,0.0,14.91,,0.5,0.0,56.19,0.0,56.13,239.0,0.0,0.0,,27.87,4.0,-0.6
2022-12-29 00:15:00,14.46,,0.0,24.1,,0.0,0.0,0.0,,6.14,0.0,0.0,13.4,0.12,,12.8,13.88,,,,,,0.0,,0.0,14.91,,0.5,0.0,56.19,0.0,56.12,238.9,0.0,0.0,,27.86,4.0,-0.2
2022-12-29 00:20:00,14.46,,0.0,24.1,,0.0,0.0,0.0,,6.14,0.0,0.0,13.4,0.12,,12.8,13.95,,14.0,,,,0.0,,0.0,14.91,,0.5,0.0,56.18,0.0,56.13,239.0,0.0,0.0,,27.82,4.0,-0.5
2022-12-29 00:25:00,14.46,,0.0,24.1,,0.0,0.0,0.0,,6.15,0.0,0.0,13.4,0.12,,12.84,13.93,,,,,,0.0,,0.0,14.91,,0.5,0.0,56.16,0.0,56.12,239.0,0.0,0.0,,27.78,4.0,-0.8
2022-12-29 00:30:00,14.47,,0.0,24.1,,0.0,0.0,0.0,,6.16,0.0,0.0,13.4,0.12,,12.9,13.96,,13.9,,,,0.0,,0.0,14.91,,0.5,0.0,56.16,0.0,56.12,238.9,0.0,0.0,,27.75,4.0,-0.9
2022-12-29 00:35:00,14.49,,0.0,24.05,,0.0,0.0,0.0,,6.16,0.0,0.0,13.4,0.12,,12.99,13.95,,,,,,0.0,,0.0,14.92,,0.52,0.0,56.16,0.0,56.11,239.0,0.0,0.0,,27.7,4.0,-0.9
2022-12-29 00:40:00,14.5,,0.0,24.0,,0.0,0.0,0.0,,6.17,0.0,0.0,13.4,0.12,,13.0,13.94,,14.0,,,,0.0,,0.0,14.93,,0.5,0.0,56.16,0.0,56.08,238.9,0.0,0.0,,27.7,4.0,-0.8
2022-12-29 00:45:00,14.49,,0.0,24.0,,0.0,0.0,0.0,,6.16,0.0,0.0,13.4,0.12,,13.0,13.95,,,,,,0.0,,0.0,14.93,,0.52,0.0,56.16,0.0,56.04,239.0,0.0,0.0,,27.66,4.0,-0.8
2022-12-29 00:50:00,14.5,,0.0,24.0,,0.0,0.0,0.0,,6.17,0.0,0.0,13.4,0.12,,13.04,13.98,,14.2,,,,0.0,,0.0,14.94,,0.5,0.0,56.12,0.0,56.04,238.8,0.0,0.0,,27.62,4.0,-0.8
