Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-01-07 00:00:00,15.33,,0.0,23.1,,0.0,0.0,0.0,,6.56,0.0,0.0,14.3,0.12,,10.3,14.81,,9.5,,24.04,,0.0,,0.0,14.2,,0.5,0.0,55.5,0.0,55.44,238.9,0.0,0.0,,26.45,4.0,-0.7
2023-01-07 00:05:00,15.31,,0.0,23.1,,0.0,0.0,0.0,,6.56,0.0,0.0,14.3,0.12,,10.3,14.81,,,,,,0.0,,0.0,14.19,,0.5,0.0,55.5,0.0,55.44,238.9,0.0,0.0,,26.41,4.0,-1.0
2023-01-07 00:10:00,15.34,,0.0,23.1,,0.0,0.0,0.0,,6.56,0.0,0.0,14.3,0.12,,10.3,14.82,,9.3,,,,0.0,,0.0,14.18,,0.52,0.0,55.5,0.0,55.45,238.9,0.0,0.0,,26.4,4.0,-0.5
2023-01-07 00:15:00,15.32,,0.0,23.1,,0.0,0.0,0.0,,6.57,0.0,0.0,14.3,0.12,,10.3,14.8,,,,,,0.0,,0.0,14.17,,0.5,0.0,55.49,0.0,55.44,239.0,0.0,0.0,,26.4,4.0,-1.5
2023-01-07 00:20:00,15.3,,0.0,23.1,,0.0,0.0,0.0,,6.56,0.0,5.35,14.3,0.11,,10.3,14.83,,9.3,,,,0.0,,0.0,14.16,,0.52,0.0,56.55,0.0,56.29,231.5,0.0,1.22,,26.4,161.1,-0.5
2023-01-07 00:25:00,15.3,,0.0,23.1,,0.0,0.0,0.0,,6.55,0.0,8.72,14.3,0.11,,10.24,14.78,,,,,,0.0,,0.0,14.14,,0.52,0.0,57.58,0.0,57.5,227.0,0.0,1.98,,26.4,227.0,-0.9
2023-01-07 00:30:00,15.33,,0.0,23.1,,0.0,0.0,0.0,,6.55,0.0,8.68,14.3,0.11,,10.2,14.79,,9.6,,,,0.0,,0.0,14.15,,0.52,0.0,57.66,0.0,57.58,227.0,0.0,1.97,,26.4,227.0,-0.4
2023-01-07 00:35:00,15.31,,0.0,23.1,,0.0,0.0,0.0,,6.54,0.0,8.7,14.3,0.11,,10.2,14.81,,,,,,0.0,,0.0,14.14,,0.5,0.0,57.71,0.0,57.63,227.0,0.0,1.98,,26.4,227.0,-0.6
2023-01-07 00:40:00,15.31,,0.0,23.1,,0.0,0.0,0.0,,6.52,0.0,8.68,14.3,0.11,,10.17,14.8,,9.7,,,,0.0,,0.0,14.15,,0.52,0.0,57.74,0.0,57.67,227.0,0.0,1.98,,26.38,227.0,-0.8
2023-01-07 00:45:00,15.33,,0.0,23.1,,0.0,0.0,0.0,,6.52,0.0,8.72,14.3,0.11,,10.1,14.81,,,,,,0.0,,0.0,14.2,,0.52,0.0,57.78,0.0,57.69,227.0,0.0,1.98,,26.37,227.0,-1.0
2023-01-07 00:50:00,15.31,,0.0,23.06,,0.0,0.0,0.0,,6.51,0.0,8.67,14.3,0.11,,10.1,14.83,,9.7,,,,0.0,,0.0,14.22,,0.52,0.0,57.81,0.0,57.75,227.0,0.0,1.97,,26.32,227.0,-1.0
2023-01-07 00:55:00,15.3,,0.0,23.0,,0.0,0.0,0.0,,6.52,0.0,8.55,14.3,0.11,,10.1,14.8,,,,,,0.0,,0.0,14.24,,0.5,0.0,57.82,0.0,57.75,227.2,0.0,1.95,,26.33,227.3,-0.4
2023-01-07 01:00:00,15.34,,0.0,23.0,,0.0,0.0,0.0,,6.52,0.0,8.39,14.3,0.11,,10.1,14.78,,9.5,,23.97,,0.0,,0.0,14.29,,0.5,0.0,57.81,0.0,57.77,227.0,0.0,1.9,,26.3,227.33,-1.17
2023-01-07 01:05:00,15.31,,0.0,23.0,,0.0,0.0,0.0,,6.52,0.0,8.24,14.3,0.11,,10.1,14.8,,,,,,0.0,,0.0,14.31,,0.5,0.0,57.81,0.0,57.75,227.5,0.0,1.87,,26.29,227.6,-0.6
2023-01-07 01:10:00,15.33,,0.0,23.0,,0.0,0.0,0.0,,6.53,0.0,8.09,14.3,0.11,,10.1,14.8,,9.4,,,,0.0,,0.0,14.34,,0.5,0.0,57.81,0.0,57.75,228.0,0.0,1.84,,26.28,227.8,-0.6
2023-01-07 01:15:00,15.3,,0.0,23.0,,0.0,0.0,0.0,,6.54,0.0,8.06,14.3,0.11,,10.1,14.81,,,,,,0.0,,0.0,14.36,,0.5,0.0,57.82,0.0,57.75,228.0,0.0,1.84,,26.24,228.0,-0.6
2023-01-07 01:20:00,15.3,,0.0,23.0,,0.0,0.0,0.0,,6.55,0.0,7.96,14.3,0.12,,10.1,14.81,,9.6,,,,0.0,,0.0,14.39,,0.52,0.0,57.83,0.0,57.76,227.9,0.0,1.82,,26.21,228.3,-0.7
2023-01-07 01:25:00,15.34,,0.0,23.0,,0.0,0.0,0.0,,6.56,0.0,7.84,14.3,0.12,,10.1,14.8,,,,,,0.0,,0.0,14.42,,0.5,0.0,57.84,0.0,57.75,228.7,0.0,1.8,,26.21,229.0,-0.4
2023-01-07 01:30:00,15.3,,0.0,23.0,,0.0,0.0,0.0,,6.55,0.0,7.67,14.3,0.13,,10.1,14.79,,9.5,,,,0.0,,0.0,14.44,,0.53,0.0,57.83,0.0,57.75,228.1,0.0,1.75,,26.2,228.4,-0.6
2023-01-07 01:35:00,15.3,,0.0,23.0,,0.0,0.0,0.0,,6.53,0.0,7.56,14.3,0.14,,10.02,14.81,,,,,,0.0,,0.0,14.46,,0.56,0.0,57.83,0.0,57.75,228.7,0.0,1.73,,26.2,228.9,-0.7
2023-01-07 01:40:00,15.3,,0.0,23.0,,0.0,0.0,0.0,,6.52,0.0,7.42,14.3,0.11,,10.0,14.82,,9.5,,,,0.0,,0.0,14.46,,0.58,0.0,57.84,0.0,57.75,229.0,0.0,1.7,,26.2,228.9,-0.2
2023-01-07 01:45:00,15.3,,0.0,23.0,,0.0,0.0,0.0,,6.52,0.0,7.39,14.3,0.14,,10.0,14.8,,,,,,0.0,,0.0,14.48,,0.61,0.0,57.84,0.0,57.75,229.0,0.0,1.69,,26.2,229.0,-0.4
2023-01-07 01:50:00,15.3,,0.0,23.0,,0.0,0.0,0.0,,6.52,0.0,7.19,14.3,0.12,,10.0,14.78,,9.4,,,,0.0,,0.0,14.49,,0.53,0.0,57.85,0.0,57.75,229.0,0.0,1.65,,26.2,229.0,-0.8
2023-01-07 01:55:00,15.3,,0.0,22.96,,0.0,0.0,0.0,,6.52,0.0,6.94,14.3,0.11,,10.0,14.79,,,,,,0.0,,0.0,14.51,,0.5,0.0,57.83,0.0,57.76,229.0,0.0,1.59,,26.2,229.0,-0.5
2023-01-07 02:00:00,15.3,,0.0,22.9,,0.0,0.0,0.0,,6.53,0.0,6.58,14.3,0.11,,10.0,14.8,,9.4,,23.88,,0.0,,0.0,14.52,,0.5,0.0,57.8,0.0,57.75,229.1,0.0,1.52,,26.2,229.3,-0.5
2023-01-07 02:05:00,15.3,,0.0,22.9,,0.0,0.0,0.0,,6.54,0.0,6.42,14.3,0.11,,10.0,14.81,,,,,,0.0,,0.0,14.53,,0.5,0.0,57.81,0.0,57.75,229.9,0.0,1.48,,26.19,230.0,-0.7
2023-01-07 02:10:00,15.31,,0.0,22.9,,0.0,0.0,0.0,,6.55,0.0,6.41,14.3,0.11,,10.0,14.8,,9.2,,,,0.0,,0.0,14.54,,0.5,0.0,57.83,0.0,57.75,229.4,0.0,1.47,,26.18,229.6,-0.7
2023-01-07 02:15:00,15.3,,0.0,22.9,,0.0,0.0,0.0,,6.58,0.0,6.41,14.3,0.11,,10.0,14.8,,,,,,0.0,,0.0,14.54,,0.5,0.0,57.85,0.0,57.75,229.6,0.0,1.47,,26.18,229.8,-0.4
