Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-10-05 00:00:00,19.41,,0.0,21.7,,0.0,0.0,0.0,,5.38,0.0,0.0,18.4,0.12,,13.4,18.77,,11.7,,22.47,,0.0,,0.0,21.31,,0.5,0.0,56.59,0.0,56.56,238.0,0.0,0.0,,22.99,4.0,-0.6
2022-10-05 00:05:00,19.41,,0.0,21.7,,0.0,0.0,0.0,,5.38,0.0,0.0,18.4,0.12,,13.35,18.79,,,,,,0.0,,0.0,21.23,,0.5,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,22.93,4.0,-0.4
2022-10-05 00:10:00,19.45,,0.0,21.7,,0.0,0.0,0.0,,5.38,0.0,0.0,18.4,0.12,,13.3,18.79,,11.8,,,,0.0,,0.0,21.17,,0.53,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.94,4.0,-1.5
2022-10-05 00:15:00,19.45,,0.0,21.7,,0.0,0.0,0.0,,5.37,0.0,0.0,18.4,0.12,,13.27,18.76,,,,,,0.0,,0.0,21.1,,0.52,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,22.96,4.0,-0.4
2022-10-05 00:20:00,19.43,,0.0,21.7,,0.0,0.0,0.0,,5.35,0.0,0.0,18.4,0.12,,13.2,18.79,,11.3,,,,0.0,,0.0,21.02,,0.5,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,22.91,4.0,0.0
2022-10-05 00:25:00,19.44,,0.0,21.7,,0.0,0.0,0.0,,5.34,0.0,0.0,18.4,0.12,,13.14,18.77,,,,,,0.0,,0.0,20.96,,0.52,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,22.91,4.0,-0.7
2022-10-05 00:30:00,19.4,,0.0,21.7,,0.0,0.0,0.0,,5.33,0.0,0.0,18.4,0.12,,13.1,18.77,,11.4,,,,0.0,,0.0,20.89,,0.53,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.92,4.0,-0.8
2022-10-05 00:35:00,19.42,,0.0,21.7,,0.0,0.0,0.0,,5.33,0.0,0.0,18.4,0.12,,13.05,18.8,,,,,,0.0,,0.0,20.83,,0.5,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.92,4.0,-1.1
2022-10-05 00:40:00,19.4,,0.0,21.7,,0.0,0.0,0.0,,5.33,0.0,0.0,18.4,0.12,,13.0,18.76,,11.3,,,,0.0,,0.0,20.76,,0.5,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.93,4.0,-0.9
2022-10-05 00:45:00,19.45,,0.0,21.69,,0.0,0.0,0.0,,5.33,0.0,0.0,18.4,0.12,,13.0,18.77,,,,,,0.0,,0.0,20.69,,0.52,0.0,56.59,0.0,56.55,237.8,0.0,0.0,,22.93,4.0,-0.8
