Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-09-17 00:00:00,17.48,,0.0,21.2,,0.0,0.0,0.0,,5.58,0.0,0.0,15.7,0.12,,13.6,16.26,,12.4,,21.93,,0.0,,0.0,20.05,,0.5,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,22.48,4.0,-1.0
2022-09-17 00:05:00,17.43,21.87,0.0,21.2,,0.0,0.0,0.0,21.55,5.58,0.0,0.0,15.7,0.14,,13.7,16.27,,,,,,0.0,,0.0,20.04,,0.58,0.0,56.53,0.0,56.47,237.8,0.0,0.0,,22.41,4.0,80.6
2022-09-17 00:10:00,17.4,22.09,0.0,21.2,,0.0,0.0,0.0,21.4,5.66,0.0,0.0,15.7,0.14,,13.7,16.28,,12.2,,,,0.0,,0.0,20.04,,0.58,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,22.36,4.0,265.0
2022-09-17 00:15:00,17.45,,0.0,21.2,,0.0,0.0,0.0,,6.07,0.0,0.0,15.7,0.12,,13.7,16.26,,,,,,0.0,,0.0,20.03,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,22.3,4.0,0.1
2022-09-17 00:20:00,17.43,21.62,0.0,21.2,,0.0,0.0,0.0,21.29,6.06,0.0,0.0,15.7,0.14,,13.7,16.25,,12.2,,,,0.0,,0.0,20.02,,0.58,0.0,56.52,0.0,56.47,237.9,0.0,0.0,,22.28,4.0,117.8
2022-09-17 00:25:00,17.43,21.9,0.0,21.14,,0.0,0.0,0.0,21.21,5.71,0.0,0.0,15.7,0.14,,13.7,16.25,,,,,,0.0,,0.0,20.02,,0.58,0.0,56.52,0.0,56.48,237.9,0.0,0.0,,22.25,4.0,293.7
2022-09-17 00:30:00,17.46,,0.0,21.1,,0.0,0.0,0.0,,5.57,0.0,0.0,15.7,0.12,,13.7,16.25,,11.9,,,,0.0,,0.0,20.0,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,22.2,4.0,-0.4
2022-09-17 00:35:00,17.44,21.46,0.0,21.1,,0.0,0.0,0.0,21.11,5.54,0.0,0.0,15.7,0.14,,13.7,16.25,,,,,,0.0,,0.0,19.99,,0.58,0.0,56.52,0.0,56.48,237.9,0.0,0.0,,22.2,4.0,115.0
2022-09-17 00:40:00,17.43,21.79,0.0,20.99,,0.0,0.0,0.0,21.09,5.55,0.0,0.0,15.7,0.14,,13.7,16.29,,11.6,,,,0.0,,0.0,19.97,,0.59,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,22.2,4.0,344.6
2022-09-17 00:45:00,17.45,,0.0,20.9,,0.0,0.0,0.0,,5.55,0.0,0.0,15.7,0.12,,13.7,16.26,,,,,,0.0,,0.0,19.96,,0.55,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,22.2,4.0,-0.7
2022-09-17 00:50:00,17.46,21.37,0.0,20.9,,0.0,0.0,0.0,21.03,5.55,0.0,0.0,15.7,0.14,,13.69,16.28,,11.7,,,,0.0,,0.0,19.94,,0.58,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,22.2,4.0,123.8
2022-09-17 00:55:00,17.47,21.71,0.0,20.85,,0.0,0.0,0.0,20.97,5.54,0.0,0.0,15.7,0.14,,13.6,16.27,,,,,,0.0,,0.0,19.92,,0.61,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,22.2,4.0,437.1
2022-09-17 01:00:00,17.48,,0.0,20.8,,0.0,0.0,0.0,,5.54,0.0,0.0,15.7,0.12,,13.5,16.28,,11.8,,21.52,,0.0,,0.0,19.91,,0.55,0.0,56.5,0.0,56.47,237.83,0.0,0.0,,22.17,4.0,-0.67
2022-09-17 01:05:00,17.46,21.32,0.0,20.8,,0.0,0.0,0.0,21.13,5.52,0.0,0.0,15.7,0.14,,13.5,16.25,,,,,,0.0,,0.0,19.88,,0.59,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,22.16,4.0,128.6
2022-09-17 01:10:00,17.45,21.63,0.0,20.74,,0.0,0.0,0.0,20.91,5.5,0.0,0.0,15.7,0.15,,13.42,16.27,,11.7,,,,0.0,,0.0,19.87,,0.66,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,22.16,4.0,466.5
2022-09-17 01:15:00,17.47,,44.0,20.7,,0.0,0.0,0.0,,5.48,0.0,0.0,15.7,0.12,,13.4,16.27,,,,,,0.0,,0.0,19.86,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,22.07,4.0,-0.7
2022-09-17 01:20:00,17.47,21.25,0.0,20.7,,0.0,0.0,0.0,21.25,5.47,0.0,0.0,15.7,0.14,,13.3,16.27,,11.9,,,,0.0,,0.0,19.84,,0.58,0.0,56.49,0.0,56.45,238.0,0.0,0.0,,22.04,4.0,48.4
2022-09-17 01:25:00,17.5,21.51,0.0,20.65,,0.0,0.0,0.0,20.83,5.47,0.0,0.0,15.7,0.15,,13.23,16.31,,,,,,0.0,,0.0,19.83,,0.64,0.0,56.49,0.0,56.44,237.8,0.0,0.0,,22.04,4.0,531.8
2022-09-17 01:30:00,17.47,,0.0,20.6,,0.0,0.0,0.0,,5.46,0.0,0.0,15.7,0.12,,13.13,16.27,,11.9,,,,0.0,,0.0,19.81,,0.53,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,21.95,4.0,-1.6
2022-09-17 01:35:00,17.45,21.14,0.0,20.6,,0.0,0.0,0.0,21.12,5.46,0.0,0.0,15.7,0.14,,13.03,16.3,,,,,,0.0,,0.0,19.8,,0.58,0.0,56.48,0.0,56.43,238.0,0.0,0.0,,21.9,4.0,141.1
2022-09-17 01:40:00,17.47,21.37,0.0,20.6,,0.0,0.0,0.0,20.76,5.46,0.0,0.0,15.7,0.16,,12.95,16.28,,11.9,,,,0.0,,0.0,19.78,,0.67,0.0,56.47,0.0,56.38,238.0,0.0,0.0,,21.88,4.0,582.1
2022-09-17 01:45:00,17.45,,0.0,20.6,,0.0,0.0,0.0,,5.47,0.0,0.0,15.74,0.12,,12.9,16.29,,,,,,0.0,,0.0,19.76,,0.53,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,21.78,4.0,2.0
2022-09-17 01:50:00,17.49,21.02,0.0,20.55,,0.0,0.0,0.0,20.91,5.49,0.0,0.0,15.8,0.14,,12.83,16.31,,11.8,,,,0.0,,0.0,19.74,,0.58,0.0,56.48,0.0,56.43,238.0,0.0,0.0,,21.72,4.0,122.6
2022-09-17 01:55:00,17.5,21.23,0.0,20.5,,0.0,0.0,0.0,20.66,5.5,0.0,0.0,15.8,0.16,,12.8,16.3,,,,,,0.0,,0.0,19.72,,0.67,0.0,56.47,0.0,56.38,237.8,0.0,0.0,,21.7,4.0,609.2
2022-09-17 02:00:00,17.48,21.06,0.0,20.5,,0.0,0.0,0.0,20.82,5.49,0.0,0.0,15.8,0.13,,12.8,16.31,,11.8,,21.23,,0.0,,0.0,19.69,,0.53,0.0,56.47,0.0,56.42,237.9,0.0,0.0,,21.63,4.0,44.2
