Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-06-12 00:00:00,27.41,26.89,0.0,37.9,,0.0,0.0,0.0,26.78,5.54,0.0,0.0,26.7,0.12,,20.74,27.23,,17.5,,38.61,,0.0,,0.0,27.13,,0.5,0.0,56.59,0.0,56.56,238.0,0.0,0.0,,41.69,4.0,253.9
2022-06-12 00:05:00,27.4,26.87,0.0,37.9,,0.0,0.0,0.0,26.8,5.55,0.0,0.0,26.7,0.12,,20.67,27.24,,,,,,0.0,,0.0,27.07,,0.5,0.0,56.59,0.0,56.57,237.9,0.0,0.0,,41.65,4.0,253.7
2022-06-12 00:10:00,27.4,26.9,0.0,37.9,,0.0,0.0,0.0,26.8,5.55,0.0,0.0,26.7,0.12,,20.6,27.23,,17.1,,,,0.0,,0.0,27.02,,0.5,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,41.6,4.0,254.1
2022-06-12 00:15:00,27.4,26.87,0.0,37.9,,0.0,0.0,0.0,26.79,5.54,0.0,0.0,26.7,0.12,,20.55,27.22,,,,,,0.0,,0.0,26.98,,0.52,0.0,56.59,0.0,56.56,238.0,0.0,0.0,,41.58,4.0,253.5
2022-06-12 00:20:00,27.4,26.83,0.0,37.87,,0.0,0.0,0.0,26.73,5.54,0.0,0.0,26.7,0.12,,20.5,27.22,,17.2,,,,0.0,,0.0,26.93,,0.5,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,41.56,4.0,253.4
2022-06-12 00:25:00,27.4,26.84,0.0,37.8,,0.0,0.0,0.0,26.72,5.53,0.0,0.0,26.7,0.12,,20.5,27.22,,,,,,0.0,,0.0,26.89,,0.52,0.0,56.59,0.0,56.55,237.8,0.0,0.0,,41.53,4.0,254.1
2022-06-12 00:30:00,27.4,26.83,0.0,37.8,,0.0,0.0,0.0,26.7,5.52,0.0,0.0,26.7,0.12,,20.5,27.21,,17.2,,,,0.0,,0.0,26.85,,0.52,0.0,56.58,0.0,56.56,238.0,0.0,0.0,,41.5,4.0,253.7
2022-06-12 00:35:00,27.4,26.83,0.0,37.8,,0.0,0.0,0.0,26.7,5.51,0.0,0.0,26.7,0.12,,20.41,27.22,,,,,,0.0,,0.0,26.81,,0.5,0.0,56.58,0.0,56.55,237.9,0.0,0.0,,41.5,4.0,254.2
2022-06-12 00:40:00,27.38,26.85,0.0,37.8,,0.0,0.0,0.0,26.7,5.51,0.0,0.0,26.7,0.12,,20.4,27.2,,17.1,,,,0.0,,0.0,26.77,,0.5,0.0,56.57,0.0,56.55,237.8,0.0,0.0,,41.5,4.0,254.0
2022-06-12 00:45:00,27.37,26.81,0.0,37.8,,0.0,0.0,0.0,26.69,5.5,0.0,0.0,26.7,0.12,,20.4,27.2,,,,,,0.0,,0.0,26.73,,0.5,0.0,56.57,0.0,56.55,237.9,0.0,0.0,,41.44,4.0,254.5
2022-06-12 00:50:00,27.35,26.8,0.0,37.8,,0.0,0.0,0.0,26.68,5.49,0.0,0.0,26.7,0.12,,20.4,27.2,,17.3,,,,0.0,,0.0,26.7,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,41.4,4.0,254.7
