Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-01-25 00:00:00,13.62,,0.0,23.8,-0.53,2.77,635.3,0.0,,6.23,0.5,0.0,12.2,0.59,-3.4,3.9,12.76,24.21,2.7,-0.82,25.98,24.18,0.0,0.84,0.0,14.17,0.91,2.47,5.4,55.47,0.0,55.43,238.0,449.1,0.0,29.21,26.36,3.1,-0.5
2023-01-25 00:05:00,13.59,23.79,0.0,23.8,-0.82,2.74,634.0,0.0,19.8,6.21,0.5,0.0,12.2,0.59,-3.66,3.85,12.77,24.21,,-1.08,,24.14,0.0,0.56,0.0,14.21,0.96,2.5,5.37,55.43,0.0,55.34,237.9,439.5,0.0,29.42,27.73,3.1,86.0
2023-01-25 00:10:00,13.6,28.04,0.0,23.83,-0.76,2.72,634.0,0.0,19.09,6.21,0.5,0.0,12.2,0.6,-3.68,3.8,12.75,23.71,2.7,-1.05,,23.59,0.0,0.54,0.0,14.22,1.26,2.5,5.39,55.41,0.0,55.34,237.9,451.3,0.0,28.67,28.56,3.0,49.9
2023-01-25 00:15:00,13.6,,0.0,23.93,-0.73,2.74,634.8,0.0,,6.21,0.5,0.0,12.2,0.59,-3.6,3.72,12.76,24.68,,-0.98,,24.66,0.0,0.62,0.0,14.24,0.94,2.47,5.3,55.38,0.0,55.34,237.8,437.4,0.0,29.59,28.97,3.0,-0.5
2023-01-25 00:20:00,13.59,25.26,0.0,24.16,-0.55,2.74,635.4,0.0,18.03,6.21,0.5,0.0,12.2,0.59,-3.46,3.7,12.74,24.53,2.7,-0.85,,24.52,0.0,0.73,0.0,14.26,0.88,2.53,5.37,55.37,0.0,55.32,238.0,439.2,0.0,29.67,29.51,3.0,52.6
2023-01-25 00:25:00,13.59,,0.0,24.63,-0.63,2.74,634.6,0.0,,6.21,0.5,0.0,12.2,0.59,-3.46,3.7,12.76,24.58,,-0.83,,24.55,0.0,0.74,0.0,14.24,0.99,2.5,5.29,55.35,0.0,55.28,237.9,446.3,0.0,29.44,29.71,3.2,-0.5
2023-01-25 00:30:00,13.6,,0.0,25.56,-0.15,0.27,145.4,0.0,,6.21,0.05,0.0,12.2,0.16,-2.9,3.68,12.75,24.68,2.7,-0.03,,24.95,0.0,1.03,0.0,14.22,0.82,0.7,0.52,55.74,0.0,55.68,238.9,105.0,0.0,29.46,29.88,3.6,-0.7
2023-01-25 00:35:00,13.6,25.99,0.0,25.8,,0.0,4.8,0.0,17.3,6.22,0.0,0.0,12.2,0.12,,3.6,12.74,,,,,,0.0,,0.0,14.21,,0.5,0.0,55.84,0.0,55.79,239.0,4.7,0.0,,29.96,3.4,42.1
2023-01-25 00:40:00,13.59,28.67,0.0,25.79,,0.0,4.0,0.0,17.43,6.23,0.0,0.0,12.2,0.12,,3.6,12.75,,2.6,,,,0.0,,0.0,14.18,,0.5,0.0,55.88,0.0,55.79,238.9,4.0,0.0,,29.9,3.2,19.1
2023-01-25 00:45:00,13.61,,0.0,25.69,,0.0,4.0,0.0,,6.23,0.0,0.0,12.2,0.12,,3.6,12.75,,,,,,0.0,,0.0,14.15,,0.5,0.0,55.88,0.0,55.86,239.0,4.0,0.0,,29.86,3.4,-0.4
