Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-05-28 00:00:00,15.62,,0.0,26.1,,0.0,0.0,0.0,,4.54,0.0,0.0,13.3,0.12,,14.7,13.82,,12.5,,26.98,,0.0,,0.0,22.59,,0.5,0.0,56.66,0.0,56.64,237.9,0.0,0.0,,29.89,4.0,-0.9
2022-05-28 00:05:00,15.63,,0.0,26.1,,0.0,0.0,0.0,,4.55,0.0,0.0,13.3,0.12,,14.7,13.83,,,,,,0.0,,0.0,22.51,,0.5,0.0,56.66,0.0,56.63,238.0,0.0,0.0,,29.87,4.0,-0.7
2022-05-28 00:10:00,15.63,,0.0,26.1,,0.0,0.0,0.0,,4.54,0.0,0.0,13.3,0.12,,14.7,13.85,,12.4,,,,0.0,,0.0,22.43,,0.5,0.0,56.66,0.0,56.56,237.8,0.0,0.0,,29.85,4.0,-0.8
2022-05-28 00:15:00,15.67,,0.0,26.1,,0.0,0.0,0.0,,4.54,0.0,0.0,13.3,0.12,,14.69,13.83,,,,,,0.0,,0.0,22.35,,0.5,0.0,56.66,0.0,56.55,237.8,0.0,0.0,,29.86,4.0,-0.9
2022-05-28 00:20:00,15.65,,0.0,26.1,,0.0,0.0,0.0,,4.53,0.0,0.0,13.3,0.12,,14.6,13.85,,12.5,,,,0.0,,0.0,22.27,,0.5,0.0,56.64,0.0,56.55,237.9,0.0,0.0,,29.83,4.0,-0.7
2022-05-28 00:25:00,15.66,,0.0,26.1,,0.0,0.0,0.0,,4.52,0.0,0.0,13.3,0.12,,14.52,13.84,,,,,,0.0,,0.0,22.18,,0.52,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,29.85,4.0,-0.8
2022-05-28 00:30:00,15.67,,0.0,26.1,,0.0,0.0,0.0,,4.51,0.0,0.0,13.3,0.12,,14.42,13.84,,12.2,,,,0.0,,0.0,22.11,,0.52,0.0,56.62,0.0,56.55,237.7,0.0,0.0,,29.8,4.0,-0.9
2022-05-28 00:35:00,15.7,,0.0,26.1,,0.0,0.0,0.0,,4.51,0.0,0.0,13.3,0.12,,14.28,13.85,,,,,,0.0,,0.0,22.04,,0.5,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,29.8,4.0,-1.0
2022-05-28 00:40:00,15.7,,0.0,26.1,,0.0,0.0,0.0,,4.51,0.0,0.0,13.3,0.12,,14.17,13.82,,11.8,,,,0.0,,0.0,21.97,,0.5,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,29.8,4.0,-0.8
2022-05-28 00:45:00,15.71,,0.0,26.1,,0.0,0.0,0.0,,4.52,0.0,0.0,13.3,0.12,,14.08,13.86,,,,,,0.0,,0.0,21.89,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,29.8,4.0,-0.9
