Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-02-07 00:00:00,11.43,26.08,0.0,24.28,,0.0,0.0,0.0,24.17,4.94,0.0,0.0,9.7,0.16,,6.8,10.17,,7.4,,24.71,23.74,0.0,,0.0,20.05,23.54,0.66,0.0,56.59,0.0,56.55,238.1,39.6,0.0,,26.49,3.0,488.0
2022-02-07 00:05:00,11.38,25.83,0.0,24.11,,0.0,0.0,0.0,24.63,4.93,0.0,0.0,9.7,0.15,,6.8,10.19,,,,,24.27,0.0,,0.0,20.03,23.43,0.64,0.0,56.59,0.0,56.55,238.2,29.4,0.0,,26.37,3.0,187.6
2022-02-07 00:10:00,11.36,25.33,0.0,24.01,,0.0,0.0,0.0,24.15,4.92,0.0,0.0,9.7,0.16,,6.86,10.22,,7.6,,,,0.0,,0.0,20.0,,0.66,0.0,56.58,0.0,56.55,238.1,5.5,0.0,,26.31,3.0,138.3
2022-02-07 00:15:00,11.46,25.77,0.0,23.98,,0.0,0.0,0.0,23.93,4.94,0.0,0.0,9.7,0.16,,6.9,10.2,,,,,23.55,0.0,,0.0,19.96,23.39,0.66,0.0,56.56,0.0,56.55,238.2,43.5,0.0,,26.23,3.0,487.5
2022-02-07 00:20:00,11.46,25.49,0.0,23.88,,0.0,0.0,0.0,24.38,4.97,0.0,0.0,9.7,0.16,,6.9,10.22,,7.6,,,24.07,0.0,,0.0,19.94,23.29,0.64,0.0,56.57,0.0,56.55,238.1,32.4,0.0,,26.0,3.0,246.3
2022-02-07 00:25:00,11.44,25.03,0.0,23.8,,0.0,0.0,0.0,23.95,4.96,0.0,0.0,9.7,0.16,,6.9,10.2,,,,,,0.0,,0.0,19.9,,0.64,0.0,56.57,0.0,56.51,238.1,5.8,0.0,,25.9,3.0,121.2
2022-02-07 00:30:00,11.46,25.3,0.0,23.76,,0.0,0.0,0.0,23.72,4.98,0.0,0.0,9.7,0.16,,6.9,10.22,,7.5,,,23.36,0.0,,0.0,19.87,23.3,0.67,0.0,56.56,0.0,56.51,238.2,43.5,0.0,,25.75,3.0,487.1
2022-02-07 00:35:00,11.45,25.03,0.0,23.62,,0.0,0.0,0.0,24.01,5.01,0.0,0.0,9.7,0.15,,6.9,10.24,,,,,23.74,0.0,,0.0,19.84,23.14,0.67,0.0,56.56,0.0,56.49,238.0,35.4,0.0,,25.48,3.0,322.7
2022-02-07 00:40:00,11.46,24.62,0.0,23.6,,0.0,0.0,0.0,23.64,5.06,0.0,0.0,9.7,0.16,,6.9,10.22,,7.7,,,23.54,0.0,,0.0,19.81,22.92,0.64,0.0,56.56,0.0,56.49,238.0,10.3,0.0,,25.35,3.0,144.1
2022-02-07 00:45:00,11.46,24.82,0.0,23.54,,0.0,0.0,0.0,23.43,5.11,0.0,0.0,9.7,0.16,,6.9,10.25,,,,,23.1,0.0,,0.0,19.78,23.14,0.66,0.0,56.56,0.0,56.48,238.1,43.4,0.0,,25.19,3.0,487.4
