Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-13 00:00:00,15.21,14.18,0.0,32.28,,0.0,0.0,0.0,17.66,5.18,0.0,0.0,13.9,0.16,,20.04,14.55,,18.9,,33.04,,0.0,,0.0,19.63,,0.67,0.0,56.41,0.0,56.38,238.0,0.0,0.0,,33.7,4.0,355.9
2022-07-13 00:05:00,16.05,13.84,0.0,32.2,,0.0,0.0,0.0,15.5,5.19,0.0,0.0,13.99,0.13,,19.89,14.67,,,,,,0.0,,0.0,19.63,,0.59,0.0,56.43,0.0,56.39,237.9,0.0,0.0,,33.7,4.0,183.3
2022-07-13 00:10:00,16.28,,0.0,32.2,,0.0,0.0,0.0,,5.25,0.0,0.0,14.07,0.12,,19.76,14.74,,18.9,,,,0.0,,0.0,19.58,,0.53,0.0,56.44,0.0,56.38,237.9,0.0,0.0,,33.7,4.0,-0.8
2022-07-13 00:15:00,16.33,14.19,0.0,32.2,,0.0,0.0,0.0,16.3,5.36,0.0,0.0,14.1,0.16,,19.64,14.73,,,,,,0.0,,0.0,19.54,,0.67,0.0,56.41,0.0,56.38,237.9,0.0,0.0,,33.7,4.0,370.1
2022-07-13 00:20:00,16.49,14.08,0.0,32.2,,0.0,0.0,0.0,15.27,5.5,0.0,0.0,14.14,0.12,,19.49,14.81,,18.6,,,,0.0,,0.0,19.49,,0.53,0.0,56.41,0.0,56.38,237.9,0.0,0.0,,33.68,4.0,37.0
2022-07-13 00:25:00,16.53,,0.0,32.2,,0.0,0.0,0.0,,5.61,0.0,0.0,14.2,0.12,,19.35,14.83,,,,,,0.0,,0.0,19.4,,0.55,0.0,56.41,0.0,56.38,238.0,0.0,0.0,,33.66,4.0,0.1
2022-07-13 00:30:00,16.53,,0.0,32.2,,0.0,0.0,0.0,,5.66,0.0,0.0,14.2,0.12,,19.22,14.87,,18.2,,,,0.0,,0.0,19.36,,0.53,0.0,56.41,0.0,56.38,237.9,0.0,0.0,,33.64,4.0,-0.6
2022-07-13 00:35:00,16.55,,0.0,32.19,,0.0,0.0,0.0,,5.67,0.0,0.0,14.2,0.12,,19.08,14.84,,,,,,0.0,,0.0,19.3,,0.52,0.0,56.41,0.0,56.38,237.8,0.0,0.0,,33.66,4.0,-0.1
2022-07-13 00:40:00,16.54,,0.0,32.1,,0.0,0.0,0.0,,5.68,0.0,0.0,14.2,0.12,,18.96,14.9,,18.0,,,,0.0,,0.0,19.26,,0.5,0.0,56.41,0.0,56.38,237.9,0.0,0.0,,33.62,4.0,-0.9
2022-07-13 00:45:00,16.55,,0.0,32.1,,0.0,0.0,0.0,,5.67,0.0,0.0,14.2,0.12,,18.84,14.82,,,,,,0.0,,0.0,19.24,,0.52,0.0,56.41,0.0,56.38,237.9,0.0,0.0,,33.6,4.0,-1.2
