Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-08-27 00:00:00,17.15,,0.0,38.1,,0.0,0.0,0.0,,5.29,0.0,0.0,14.0,0.12,,19.3,14.76,,18.3,,38.8,,0.0,,0.0,26.09,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,40.5,4.0,-0.5
2022-08-27 00:05:00,17.15,,0.0,38.1,,0.0,0.0,0.0,,5.3,0.0,0.0,14.0,0.12,,19.3,14.76,,,,,,0.0,,0.0,26.04,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,40.5,4.0,-0.6
2022-08-27 00:10:00,17.18,,0.0,38.1,,0.0,0.0,0.0,,5.3,0.0,0.0,14.0,0.12,,19.3,14.76,,18.3,,,,0.0,,0.0,26.0,,0.53,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,40.5,4.0,-0.4
2022-08-27 00:15:00,17.19,,0.0,38.1,,0.0,0.0,0.0,,5.3,0.0,0.0,14.0,0.12,,19.3,14.79,,,,,,0.0,,0.0,25.96,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,40.5,4.0,-0.6
2022-08-27 00:20:00,17.21,,0.0,38.03,,0.0,0.0,0.0,,5.31,0.0,0.0,14.0,0.12,,19.3,14.8,,18.3,,,,0.0,,0.0,25.92,,0.53,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,40.44,4.0,-0.3
2022-08-27 00:25:00,17.21,,0.0,38.0,,0.0,0.0,0.0,,5.34,0.0,0.0,14.0,0.12,,19.3,14.8,,,,,,0.0,,0.0,25.88,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,40.44,4.0,-0.6
2022-08-27 00:30:00,17.23,,0.0,38.0,,0.0,0.0,0.0,,5.33,0.0,0.0,14.0,0.12,,19.3,14.78,,18.4,,,,0.0,,0.0,25.84,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,40.4,4.0,-1.0
2022-08-27 00:35:00,17.25,,0.0,38.0,,0.0,0.0,0.0,,5.31,0.0,0.0,14.0,0.12,,19.3,14.8,,,,,,0.0,,0.0,25.8,,0.52,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,40.39,4.0,-0.2
2022-08-27 00:40:00,17.26,,0.0,38.0,,0.0,0.0,0.0,,5.3,0.0,0.0,14.0,0.12,,19.3,14.8,,18.5,,,,0.0,,0.0,25.77,,0.5,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,40.4,4.0,-0.8
2022-08-27 00:45:00,17.26,,0.0,37.93,,0.0,0.0,0.0,,5.3,0.0,0.0,14.0,0.12,,19.3,14.82,,,,,,0.0,,0.0,25.73,,0.5,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,40.37,4.0,-1.3
