Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-25 00:00:00,14.13,13.37,0.0,32.76,,0.0,4.1,0.0,14.47,4.8,0.0,0.0,13.0,0.13,,24.65,13.57,,22.8,,33.39,,0.0,,0.0,19.55,,0.56,0.0,55.66,0.0,55.61,237.9,0.0,0.0,,34.0,4.0,48.7
2022-07-25 00:05:00,14.22,12.91,0.0,32.7,,0.0,4.0,0.0,15.4,4.84,0.0,0.0,13.0,0.12,,24.6,13.57,,,,,,0.0,,0.0,19.57,,0.53,0.0,55.66,0.0,55.61,238.0,0.0,0.0,,33.98,4.0,57.6
2022-07-25 00:10:00,14.27,,0.0,32.63,,0.0,4.0,0.0,,4.87,0.0,0.0,13.0,0.12,,24.53,13.59,,22.7,,,,0.0,,0.0,19.59,,0.5,0.0,55.66,0.0,55.61,238.0,0.0,0.0,,33.96,4.0,-1.7
2022-07-25 00:15:00,14.28,13.65,0.0,32.6,,0.0,3.2,0.0,15.84,4.91,0.0,0.0,13.0,0.13,,24.46,13.6,,,,,,0.0,,0.0,19.64,,0.58,0.0,55.66,0.0,55.61,238.0,0.0,0.0,,33.97,4.0,21.8
2022-07-25 00:20:00,14.44,13.02,0.0,32.6,,0.0,0.0,0.0,15.93,4.93,0.0,0.0,13.0,0.14,,24.37,13.61,,22.6,,,,0.0,,0.0,19.68,,0.55,0.0,55.66,0.0,55.61,238.0,0.0,0.0,,33.96,4.0,89.3
2022-07-25 00:25:00,14.6,,0.0,32.6,,0.0,0.0,0.0,,4.96,0.0,0.0,13.1,0.12,,24.26,13.62,,,,,,0.0,,0.0,19.75,,0.52,0.0,55.66,0.0,55.61,237.9,0.0,0.0,,33.94,4.0,-0.7
2022-07-25 00:30:00,14.59,,0.0,32.6,,0.0,0.0,0.0,,4.98,0.0,0.0,13.1,0.14,,24.14,13.69,,22.5,,,,0.0,,0.0,19.79,,0.59,0.0,55.66,0.0,55.62,238.0,0.0,0.0,,33.92,4.0,0.5
2022-07-25 00:35:00,14.99,12.93,0.0,32.6,,0.0,0.0,0.0,16.06,4.99,0.0,0.0,13.13,0.16,,24.01,13.69,,,,,,0.0,,0.0,19.85,,0.66,0.0,55.66,0.0,55.61,237.9,0.0,0.0,,33.91,4.0,580.3
2022-07-25 00:40:00,15.49,13.11,0.0,32.51,,0.0,0.0,0.0,14.4,5.01,0.0,0.0,13.26,0.12,,23.88,13.8,,22.1,,,,0.0,,0.0,19.86,,0.53,0.0,55.66,0.0,55.62,238.0,0.0,0.0,,33.91,4.0,14.6
2022-07-25 00:45:00,15.54,13.6,0.0,32.5,,0.0,0.0,0.0,14.83,5.02,0.0,0.0,13.3,0.14,,23.75,13.86,,,,,,0.0,,0.0,19.84,,0.56,0.0,55.66,0.0,55.61,237.8,0.0,0.0,,33.92,4.0,57.9
