Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-02-21 00:00:00,11.45,23.2,0.0,22.3,,0.0,0.0,0.0,22.56,4.88,0.0,0.0,9.8,0.15,,10.3,10.26,,10.5,,22.81,22.25,0.0,,0.0,19.81,21.79,0.66,0.0,56.22,0.0,56.2,238.1,15.9,0.0,,23.75,3.0,14.6
2022-02-21 00:05:00,11.48,23.05,0.0,22.2,,0.0,0.0,0.0,22.23,4.87,0.0,0.0,9.8,0.16,,10.3,10.27,,,,,22.04,0.0,,0.0,19.78,21.65,0.66,0.0,56.2,0.0,56.13,238.0,12.8,0.0,,23.74,3.0,239.0
2022-02-21 00:10:00,11.44,23.17,0.0,22.16,,0.0,0.0,0.0,22.23,4.88,0.0,0.0,9.8,0.16,,10.4,10.27,,10.7,,,21.88,0.0,,0.0,19.76,21.87,0.66,0.0,56.19,0.0,56.12,238.0,45.5,0.0,,23.67,3.0,485.2
2022-02-21 00:15:00,11.48,22.95,0.0,22.06,,0.0,0.0,0.0,22.34,4.9,0.0,0.0,9.8,0.16,,10.46,10.29,,,,,22.04,0.0,,0.0,19.73,21.6,0.66,0.0,56.19,0.0,56.12,238.0,19.2,0.0,,23.53,3.0,63.9
2022-02-21 00:20:00,11.47,22.83,0.0,22.0,,0.0,0.0,0.0,21.98,4.91,0.0,0.0,9.8,0.16,,10.5,10.33,,10.8,,,21.82,0.0,,0.0,19.72,21.5,0.66,0.0,56.18,0.0,56.12,238.1,16.8,0.0,,23.48,3.0,274.3
2022-02-21 00:25:00,11.49,22.93,46.8,21.95,,0.0,0.0,0.0,22.0,4.92,0.0,0.0,9.8,0.16,,10.58,10.29,,,,,21.68,0.0,,0.0,19.7,21.67,0.67,0.0,56.17,0.0,56.12,237.8,45.5,0.0,,23.47,3.0,486.7
2022-02-21 00:30:00,11.5,22.8,0.0,21.85,,0.0,0.0,0.0,22.14,4.93,0.0,0.0,9.8,0.15,,10.6,10.31,,10.9,,,21.82,0.0,,0.0,19.67,21.41,0.67,0.0,56.16,0.0,56.12,238.0,19.4,0.0,,23.39,3.0,96.0
2022-02-21 00:35:00,11.52,22.65,0.0,21.8,,0.0,0.0,0.0,21.74,4.94,0.0,0.0,9.8,0.16,,10.67,10.32,,,,,21.62,0.0,,0.0,19.64,21.32,0.66,0.0,56.16,0.0,56.12,238.1,20.6,0.0,,23.32,3.0,249.7
2022-02-21 00:40:00,11.52,22.72,0.0,21.74,,0.0,0.0,0.0,21.84,4.98,0.0,0.0,9.8,0.16,,10.73,10.34,,10.9,,,21.53,0.0,,0.0,19.62,21.51,0.66,0.0,56.16,0.0,56.12,238.1,45.4,0.0,,23.25,3.0,486.4
2022-02-21 00:45:00,11.53,22.58,0.0,21.7,,0.0,0.0,0.0,21.96,5.01,0.0,0.0,9.8,0.16,,10.83,10.36,,,,,21.65,0.0,,0.0,19.61,21.29,0.66,0.0,56.16,0.0,56.12,238.3,26.8,0.0,,23.13,3.0,163.7
