Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-03-29 00:00:00,19.01,29.8,0.0,21.4,2.6,3.0,662.6,0.0,26.57,5.96,0.5,0.0,17.1,0.63,-0.4,9.0,17.56,26.07,7.8,0.52,24.65,25.87,0.0,4.0,0.0,19.03,13.69,2.62,5.63,56.03,0.0,55.95,238.0,485.6,0.0,31.01,29.5,3.1,423.2
2023-03-29 00:05:00,19.0,30.19,0.0,21.43,2.84,3.07,666.0,0.0,27.1,5.96,0.5,0.0,17.1,0.6,-0.23,9.0,17.58,23.9,,0.72,,23.43,0.0,4.22,0.0,19.11,12.26,2.52,6.07,56.04,0.0,55.97,238.0,547.9,0.0,28.94,30.0,3.1,113.6
2023-03-29 00:10:00,19.01,29.24,0.0,21.88,2.68,3.03,662.4,0.0,26.15,5.95,0.5,0.0,17.1,0.61,-0.38,9.0,17.56,24.0,7.7,0.49,,23.86,0.0,4.12,0.0,19.21,12.74,2.58,5.86,56.01,0.0,55.95,237.9,461.5,0.0,29.0,29.71,3.0,271.8
2023-03-29 00:15:00,19.0,29.89,59.0,22.25,2.29,3.0,660.6,0.0,26.72,5.95,0.5,0.0,17.1,0.63,-0.66,9.0,17.54,26.14,,0.23,,25.94,0.0,3.81,0.0,19.29,13.74,2.66,5.58,55.98,0.0,55.95,238.0,477.9,0.0,31.14,29.78,3.0,402.3
2023-03-29 00:20:00,19.01,29.9,0.0,23.12,2.54,3.02,661.8,0.0,26.98,5.95,0.5,0.0,17.1,0.58,-0.52,9.0,17.54,23.07,7.4,0.34,,22.6,0.0,3.93,0.0,19.38,11.8,2.47,6.16,56.0,0.0,55.97,238.0,537.2,0.0,28.03,30.09,3.1,18.8
2023-03-29 00:25:00,19.0,29.05,0.0,25.46,2.68,1.47,372.2,0.0,25.93,5.95,0.25,0.0,17.1,0.32,-0.26,9.0,17.54,24.11,,1.04,,24.09,0.0,4.11,0.0,19.46,12.48,1.43,2.99,56.16,0.0,56.1,238.6,275.4,0.0,28.34,29.59,3.3,258.3
2023-03-29 00:30:00,19.0,29.01,0.0,25.28,,0.0,6.5,0.0,26.51,5.96,0.0,0.0,17.1,0.13,,9.0,17.55,,7.2,,,25.94,0.0,,0.0,19.52,10.8,0.56,0.0,56.37,0.0,56.3,239.0,27.8,0.0,,29.41,3.3,320.7
2023-03-29 00:35:00,18.99,,0.0,24.63,,0.0,4.0,0.0,,5.97,0.0,0.0,17.1,0.12,,9.0,17.53,,,,,,0.0,,0.0,19.58,,0.5,0.0,56.41,0.0,56.38,238.9,6.4,0.0,,29.38,3.3,-0.9
2023-03-29 00:40:00,19.01,28.25,0.0,24.53,,0.0,4.0,0.0,25.53,5.99,0.0,0.0,17.1,0.13,,9.0,17.55,,7.8,,,25.26,0.0,,0.0,19.64,10.07,0.61,0.0,56.41,0.0,56.38,239.0,17.0,0.0,,29.32,3.3,270.5
2023-03-29 00:45:00,19.06,28.8,0.0,24.5,,0.0,4.0,0.0,26.32,6.0,0.0,0.0,17.1,0.13,,9.0,17.55,,,,,25.53,0.0,,0.0,19.68,10.34,0.53,0.0,56.44,0.0,56.38,238.9,25.3,0.0,,29.28,3.7,199.7
