Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-04-26 00:00:00,20.49,28.02,0.0,21.36,4.38,3.21,673.4,0.0,24.99,4.7,0.5,0.0,18.6,0.59,1.13,10.2,19.03,23.12,9.9,2.07,24.72,22.77,0.0,5.65,0.0,19.32,28.01,2.47,6.45,56.15,0.0,56.12,237.9,540.9,0.0,28.16,28.15,3.0,160.9
2022-04-26 00:05:00,20.46,27.79,0.0,21.65,4.53,3.2,674.2,0.0,24.48,4.69,0.5,0.0,18.6,0.6,1.28,10.07,19.0,23.26,,2.2,,22.97,0.0,5.8,0.0,19.35,27.91,2.55,6.34,56.13,0.0,56.06,238.0,499.3,0.0,28.23,28.22,3.0,289.1
2022-04-26 00:10:00,20.47,28.35,0.0,21.92,4.68,3.2,676.1,0.0,25.49,4.67,0.5,0.0,18.6,0.61,1.37,10.0,18.99,24.25,9.9,2.32,,24.05,0.0,5.94,0.0,19.38,29.12,2.56,6.22,56.12,0.0,56.03,238.0,513.1,0.0,29.24,28.45,3.0,345.8
2022-04-26 00:15:00,20.5,28.66,0.0,22.47,5.16,3.26,678.9,0.0,25.38,4.68,0.5,0.0,18.6,0.59,1.84,9.91,18.99,23.43,,2.77,,23.06,0.0,6.47,0.0,19.43,28.3,2.47,6.52,56.12,0.0,56.07,238.0,553.6,0.0,28.45,28.89,3.0,124.5
2022-04-26 00:20:00,20.46,28.34,0.0,24.21,5.2,3.26,680.1,0.0,24.9,4.68,0.5,0.0,18.6,0.62,1.88,9.9,18.99,23.69,10.0,2.82,,23.44,0.0,6.53,0.0,19.48,28.43,2.59,6.4,56.1,0.0,56.05,237.9,510.6,0.0,28.67,28.8,3.0,291.1
2022-04-26 00:25:00,20.47,28.88,0.0,25.09,5.18,2.11,512.6,0.0,25.88,4.69,0.32,0.0,18.6,0.44,1.95,9.9,18.97,24.74,,3.2,,24.66,0.0,6.55,0.0,19.55,29.63,1.87,4.43,56.21,0.0,56.15,238.2,376.7,0.0,29.6,29.0,3.0,326.3
2022-04-26 00:30:00,20.47,28.78,0.0,25.27,,0.0,8.5,0.0,25.54,4.7,0.0,0.0,18.6,0.13,,9.9,18.97,,9.9,,,,0.0,,0.0,19.61,,0.56,0.0,56.46,0.0,56.38,238.2,8.7,0.0,,29.13,3.0,75.6
2022-04-26 00:35:00,20.49,28.66,0.0,25.06,,0.0,4.0,0.0,25.11,4.73,0.0,0.0,18.6,0.16,,9.9,18.97,,,,,,0.0,,0.0,19.68,,0.66,0.0,56.49,0.0,56.47,238.3,4.0,0.0,,29.06,3.0,266.6
2022-04-26 00:40:00,20.46,28.62,0.0,24.5,,0.0,4.0,0.0,26.03,4.74,0.0,0.0,18.6,0.16,,9.9,18.96,,9.9,,,,0.0,,0.0,19.73,,0.66,0.0,56.5,0.0,56.47,238.0,4.0,0.0,,28.81,3.0,322.1
2022-04-26 00:45:00,20.49,28.06,0.0,24.4,,0.0,4.0,0.0,25.38,4.74,0.0,0.0,18.6,0.13,,9.99,18.93,,,,,,0.0,,0.0,19.81,,0.53,0.0,56.53,0.0,56.47,237.8,4.0,0.0,,28.69,3.0,16.4
