Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-03-01 00:00:00,11.92,12.68,0.0,12.05,,0.0,0.0,0.0,12.08,4.37,0.0,0.0,10.6,0.21,,1.3,11.13,,0.5,,12.55,11.84,0.0,,0.0,10.57,12.01,0.91,0.0,56.33,0.0,56.24,238.5,342.1,0.0,,13.26,3.0,268.7
2022-03-01 00:05:00,11.88,12.58,0.0,12.0,,0.0,0.0,0.0,12.02,4.37,0.0,0.0,10.6,0.2,,1.3,11.15,,,,,11.86,0.0,,0.0,10.52,11.95,0.83,0.0,56.33,0.0,56.24,238.4,22.4,0.0,,13.15,3.0,265.5
2022-03-01 00:10:00,11.92,12.6,0.0,12.0,,0.0,0.0,0.0,11.96,4.38,0.0,0.0,10.6,0.19,,1.3,11.14,,0.8,,,,0.0,,0.0,10.48,,0.83,0.0,56.32,0.0,56.22,238.4,4.5,0.0,,13.12,3.0,265.7
2022-03-01 00:15:00,11.9,12.58,0.0,11.9,,0.0,0.0,0.0,11.93,4.4,0.0,0.0,10.6,0.21,,1.3,11.15,,,,,11.69,0.0,,0.0,10.45,11.92,0.88,0.0,56.31,0.0,56.2,238.4,173.7,0.0,,13.1,3.0,267.1
2022-03-01 00:20:00,11.89,12.47,0.0,11.9,,0.0,0.0,0.0,11.9,4.41,0.0,0.0,10.6,0.2,,1.4,11.15,,1.7,,,11.74,0.0,,0.0,10.42,11.8,0.86,0.0,56.31,0.0,56.21,238.1,193.7,0.0,,13.04,3.0,267.3
2022-03-01 00:25:00,11.85,12.48,0.0,11.87,,0.0,0.0,0.0,11.82,4.41,0.0,0.0,10.6,0.2,,1.5,11.15,,,,,,0.0,,0.0,10.38,,0.83,0.0,56.31,0.0,56.2,238.5,5.1,0.0,,13.01,3.0,265.8
2022-03-01 00:30:00,11.86,12.44,0.0,11.8,,0.0,0.0,0.0,11.8,4.41,0.0,0.0,10.6,0.2,,1.5,11.15,,1.6,,,,0.0,,0.0,10.36,,0.84,0.0,56.31,0.0,56.2,238.2,4.0,0.0,,12.98,3.0,265.4
2022-03-01 00:35:00,11.87,12.35,0.0,11.71,,0.0,0.0,0.0,11.8,4.39,0.0,0.0,10.6,0.21,,1.5,11.14,,,,,11.61,0.0,,0.0,10.32,11.67,0.89,0.0,56.3,0.0,56.2,238.1,386.7,0.0,,12.94,3.0,269.2
2022-03-01 00:40:00,11.87,12.31,0.0,11.7,,0.0,0.0,0.0,11.7,4.38,0.0,0.0,10.6,0.2,,1.5,11.13,,2.0,,,,0.0,,0.0,10.3,,0.83,0.0,56.31,0.0,56.2,238.3,6.2,0.0,,12.86,3.0,265.4
2022-03-01 00:45:00,11.84,12.3,0.0,11.68,,0.0,0.0,0.0,11.68,4.37,0.0,0.0,10.6,0.2,,1.45,11.16,,,,,,0.0,,0.0,10.27,,0.83,0.0,56.31,0.0,56.2,238.4,4.0,0.0,,12.87,3.0,265.9
2022-03-01 00:50:00,11.85,12.21,0.0,11.6,,0.0,0.0,0.0,11.63,4.36,0.0,0.0,10.6,0.21,,1.35,11.15,,1.4,,,11.46,0.0,,0.0,10.24,11.57,0.91,0.0,56.3,0.0,56.2,238.4,357.8,0.0,,12.79,3.0,269.2
2022-03-01 00:55:00,11.87,12.18,0.0,11.6,,0.0,0.0,0.0,11.6,4.35,0.0,0.0,10.6,0.2,,1.27,11.13,,,,,,0.0,,0.0,10.22,,0.83,0.0,56.31,0.0,56.2,238.33,9.0,0.0,,12.76,3.0,265.44
2022-03-01 01:00:00,11.8,12.13,0.0,11.5,,0.0,0.0,0.0,11.57,4.36,0.0,0.0,10.6,0.2,,1.2,11.13,,1.2,,12.03,,0.0,,0.0,10.18,,0.83,0.0,56.31,0.0,56.2,238.0,4.0,0.0,,12.67,3.0,265.67
2022-03-01 01:05:00,11.84,12.14,0.0,11.5,,0.0,0.0,0.0,11.55,4.35,0.0,0.0,10.6,0.21,,1.12,11.15,,,,,11.33,0.0,,0.0,10.14,11.44,0.92,0.0,56.29,0.0,56.2,238.0,395.3,0.0,,12.67,3.0,269.7
2022-03-01 01:10:00,11.86,12.0,25.2,11.49,,0.0,0.0,0.0,11.47,4.35,0.0,0.0,10.6,0.2,,1.05,11.14,,0.9,,,11.28,0.0,,0.0,10.1,11.36,0.84,0.0,56.29,0.0,56.21,238.2,13.9,0.0,,12.6,3.0,265.6
2022-03-01 01:15:00,11.84,12.02,0.0,11.4,,0.0,0.0,0.0,11.4,4.34,0.0,0.0,10.6,0.2,,0.94,11.15,,,,,,0.0,,0.0,10.08,,0.84,0.0,56.3,0.0,56.2,238.2,4.3,0.0,,12.59,3.0,265.5
2022-03-01 01:20:00,11.84,12.0,0.0,11.35,,0.0,0.0,0.0,11.4,4.33,0.0,0.0,10.6,0.2,,0.82,11.14,,0.7,,,11.16,0.0,,0.0,10.04,11.4,0.87,0.0,56.29,0.0,56.2,238.38,109.5,0.0,,12.57,3.0,267.38
2022-03-01 01:25:00,11.8,11.9,0.0,11.3,,0.0,0.0,0.0,11.35,4.32,0.0,0.0,10.6,0.2,,0.7,11.15,,,,,11.13,0.0,,0.0,9.99,11.23,0.83,0.0,56.28,0.0,56.22,237.83,12.17,0.0,,12.48,3.0,266.17
2022-03-01 01:30:00,11.83,11.9,0.0,11.3,,0.0,0.0,0.0,11.3,4.33,0.0,0.0,10.6,0.2,,0.7,11.13,,0.8,,,,0.0,,0.0,9.95,,0.83,0.0,56.28,0.0,56.2,238.5,4.9,0.0,,12.47,3.0,266.0
2022-03-01 01:35:00,11.83,11.9,0.0,11.21,,0.0,0.0,0.0,11.29,4.36,0.0,0.0,10.51,0.2,,0.72,11.15,,,,,10.99,0.0,,0.0,9.91,11.29,0.84,0.0,56.28,0.0,56.2,238.5,88.7,0.0,,12.46,3.0,267.4
2022-03-01 01:40:00,11.8,11.76,0.0,11.2,,0.0,0.0,0.0,11.22,4.41,0.0,0.0,10.5,0.21,,1.05,11.14,,0.7,,,11.11,0.0,,0.0,9.87,11.16,0.88,0.0,56.27,0.0,56.2,238.8,358.6,0.0,,12.37,3.0,268.6
2022-03-01 01:45:00,11.79,11.78,0.0,11.18,,0.0,0.0,0.0,11.19,4.42,0.0,0.0,10.5,0.19,,1.41,11.15,,,,,,0.0,,0.0,9.84,,0.83,0.0,56.28,0.0,56.2,238.6,5.7,0.0,,12.33,3.0,266.2
2022-03-01 01:50:00,11.81,11.75,0.0,11.1,,0.0,0.0,0.0,11.16,4.41,0.0,0.0,10.5,0.2,,1.5,11.12,,0.7,,,,0.0,,0.0,9.81,,0.83,0.0,56.28,0.0,56.2,238.3,4.0,0.0,,12.31,3.0,266.3
2022-03-01 01:55:00,11.78,11.64,0.0,11.03,,0.0,0.0,0.0,11.12,4.41,0.0,0.0,10.5,0.21,,1.5,11.11,,,,,10.96,0.0,,0.0,9.77,11.08,0.91,0.0,56.27,0.0,56.2,238.5,379.2,0.0,,12.24,3.0,270.1
2022-03-01 02:00:00,11.77,11.62,0.0,11.0,,0.0,0.0,0.0,11.03,4.41,0.0,0.0,10.5,0.2,,1.56,11.11,,0.5,,11.57,,0.0,,0.0,9.75,,0.83,0.0,56.28,0.0,56.2,238.8,7.3,0.0,,12.22,3.0,266.2
2022-03-01 02:05:00,11.75,11.6,0.0,10.99,,0.0,0.0,0.0,11.01,4.41,0.0,0.0,10.5,0.2,,1.6,11.12,,,,,,0.0,,0.0,9.72,,0.83,0.0,56.28,0.0,56.21,238.6,4.0,0.0,,12.17,3.0,266.3
2022-03-01 02:10:00,11.76,11.56,0.0,10.9,,0.0,0.0,0.0,11.0,4.41,0.0,0.0,10.5,0.21,,1.6,11.12,,0.5,,,10.78,0.0,,0.0,9.7,10.93,0.92,0.0,56.25,0.0,56.16,238.4,432.4,0.0,,12.13,3.0,269.5
2022-03-01 02:15:00,11.79,11.5,0.0,10.9,,0.0,0.0,0.0,10.94,4.41,0.0,0.0,10.5,0.2,,1.6,11.1,,,,,10.77,0.0,,0.0,9.68,10.87,0.83,0.0,56.25,0.0,56.2,238.3,11.5,0.0,,12.07,3.0,266.2
2022-03-01 02:20:00,11.75,11.5,0.0,10.86,,0.0,0.0,0.0,10.91,4.42,0.0,0.0,10.5,0.19,,1.6,11.13,,0.5,,,,0.0,,0.0,9.66,,0.84,0.0,56.26,0.0,56.2,238.4,4.1,0.0,,12.04,3.0,266.7
