Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-10-12 00:00:00,12.74,,0.0,22.7,,0.0,0.0,0.0,,4.94,0.0,0.0,11.1,0.12,,11.3,11.58,,9.5,,23.25,,0.0,,0.0,19.94,,0.52,0.0,56.5,0.0,56.48,237.9,9.6,0.0,,25.0,4.0,5.9
2021-10-12 00:05:00,12.76,23.88,0.0,22.7,,0.0,0.0,0.0,22.82,4.93,0.0,0.0,11.1,0.14,,11.3,11.57,,,,,,0.0,,0.0,19.92,,0.63,0.0,56.48,0.0,56.47,237.9,5.1,0.0,,24.95,4.0,47.9
2021-10-12 00:10:00,12.77,24.42,0.0,22.65,,0.0,0.0,0.0,22.52,4.91,0.0,0.0,11.1,0.16,,11.3,11.59,,9.6,,,22.22,0.0,,0.0,19.9,21.83,0.67,0.0,56.47,0.0,56.47,237.9,36.0,0.0,,24.91,4.0,412.4
2021-10-12 00:15:00,12.77,24.15,0.0,22.52,,0.0,0.0,0.0,23.13,4.9,0.0,0.0,11.1,0.13,,11.3,11.6,,,,,22.52,0.0,,0.0,19.87,21.89,0.5,0.0,56.47,0.0,56.47,238.0,13.3,0.0,,24.76,4.0,20.0
2021-10-12 00:20:00,12.82,23.68,0.0,22.5,,0.0,0.0,0.0,22.68,4.89,0.0,0.0,11.1,0.14,,11.3,11.6,,9.6,,,,0.0,,0.0,19.86,,0.56,0.0,56.47,0.0,56.47,238.0,5.5,0.0,,24.7,4.0,51.6
2021-10-12 00:25:00,12.81,24.16,0.0,22.49,,0.0,0.0,0.0,22.38,4.86,0.0,0.0,11.1,0.15,,11.3,11.61,,,,,22.11,0.0,,0.0,19.84,21.75,0.67,0.0,56.47,0.0,56.47,238.0,34.6,0.0,,24.64,4.0,413.5
2021-10-12 00:30:00,12.78,23.88,0.0,22.4,,0.0,0.0,0.0,22.93,4.84,0.0,0.0,11.1,0.12,,11.25,11.61,,9.5,,,22.43,0.0,,0.0,19.83,21.85,0.55,0.0,56.47,0.0,56.47,237.9,14.3,0.0,,24.42,4.0,51.6
2021-10-12 00:35:00,12.81,23.48,0.0,22.4,,0.0,0.0,0.0,22.58,4.8,0.0,0.0,11.1,0.13,,11.2,11.63,,,,,,0.0,,0.0,19.81,,0.59,0.0,56.47,0.0,56.47,237.89,5.9,0.0,,24.39,4.0,54.7
2021-10-12 00:40:00,12.82,23.88,0.0,22.36,,0.0,0.0,0.0,22.26,4.77,0.0,0.0,11.1,0.15,,11.15,11.64,,9.6,,,22.0,0.0,,0.0,19.79,21.71,0.66,0.0,56.47,0.0,56.47,237.9,35.0,0.0,,24.27,4.0,416.4
2021-10-12 00:45:00,12.86,23.57,0.0,22.3,,0.0,0.0,0.0,22.71,4.76,0.0,0.0,11.1,0.12,,11.06,11.63,,,,,22.22,0.0,,0.0,19.77,21.76,0.56,0.0,56.47,0.0,56.47,237.9,18.6,0.0,,24.04,4.0,59.4
2021-10-12 00:50:00,12.89,23.16,0.0,22.2,,0.0,0.0,0.0,22.35,4.76,0.0,0.0,11.18,0.14,,10.98,11.61,,9.6,,,,0.0,,0.0,19.76,,0.61,0.0,56.47,0.0,56.44,237.9,4.6,0.0,,24.0,4.0,56.5
2021-10-12 00:55:00,12.87,23.51,0.0,22.2,,0.0,0.0,0.0,22.07,4.77,0.0,0.0,11.2,0.16,,10.9,11.64,,,,,21.78,0.0,,0.0,19.73,21.59,0.66,0.0,56.47,0.0,56.43,238.0,34.7,0.0,,23.94,4.0,417.8
2021-10-12 01:00:00,12.88,,0.0,22.1,,0.0,0.0,0.0,,4.76,0.0,0.0,11.2,0.12,,10.8,11.66,,9.5,,22.61,22.08,0.0,,0.0,19.69,21.68,0.53,0.0,56.47,0.0,56.47,238.0,10.8,0.0,,23.72,4.0,-0.6
2021-10-12 01:05:00,12.88,22.89,0.0,22.1,,0.0,0.0,0.0,22.13,4.76,0.0,0.0,11.2,0.14,,10.74,11.68,,,,,,0.0,,0.0,19.66,,0.58,0.0,56.47,0.0,56.43,237.8,4.9,0.0,,23.7,4.0,68.9
2021-10-12 01:10:00,12.86,23.21,0.0,22.06,,0.0,0.0,0.0,21.91,4.77,0.0,0.0,11.2,0.16,,10.65,11.67,,9.3,,,21.61,0.0,,0.0,19.64,21.51,0.64,0.0,56.47,0.0,56.39,237.9,37.6,0.0,,23.66,4.0,416.7
2021-10-12 01:15:00,12.88,23.0,0.0,21.95,,0.0,0.0,0.0,22.22,4.76,0.0,0.0,11.2,0.14,,10.59,11.69,,,,,21.92,0.0,,0.0,19.61,21.6,0.6,0.0,56.47,0.0,56.47,238.0,21.3,0.0,,23.53,4.0,135.5
2021-10-12 01:20:00,12.88,22.68,0.0,21.9,,0.0,0.0,0.0,21.91,4.74,0.0,0.0,11.2,0.14,,10.49,11.69,,9.3,,,21.77,0.0,,0.0,19.57,21.45,0.64,0.0,56.45,0.0,56.43,237.9,15.7,0.0,,23.49,4.0,64.9
2021-10-12 01:25:00,12.9,22.99,0.0,21.87,,0.0,0.0,0.0,21.71,4.74,0.0,0.0,11.2,0.16,,10.36,11.7,,,,,21.42,0.0,,0.0,19.53,21.36,0.66,0.0,56.46,0.0,56.39,238.0,36.4,0.0,,23.4,4.0,416.0
2021-10-12 01:30:00,12.9,22.8,0.0,21.76,,0.0,0.0,0.0,22.03,4.75,0.0,0.0,11.2,0.14,,10.23,11.72,,8.8,,,21.73,0.0,,0.0,19.5,21.42,0.59,0.0,56.47,0.0,56.38,237.9,23.2,0.0,,23.34,4.0,182.7
2021-10-12 01:35:00,12.9,22.46,0.0,21.7,,0.0,0.0,0.0,21.77,4.75,0.0,0.0,11.2,0.14,,10.06,11.7,,,,,,0.0,,0.0,19.46,,0.61,0.0,56.45,0.0,56.38,237.9,5.1,0.0,,23.3,4.0,70.6
2021-10-12 01:40:00,12.9,22.74,0.0,21.68,,0.0,0.0,0.0,21.55,4.75,0.0,0.0,11.2,0.16,,9.93,11.71,,8.8,,,21.27,0.0,,0.0,19.41,21.24,0.66,0.0,56.44,0.0,56.38,238.0,36.1,0.0,,23.25,4.0,415.1
2021-10-12 01:45:00,12.92,22.58,0.0,21.59,,0.0,0.0,0.0,21.85,4.74,0.0,0.0,11.2,0.14,,9.81,11.7,,,,,21.52,0.0,,0.0,19.37,21.26,0.61,0.0,56.46,0.0,56.38,237.9,30.4,0.0,,23.16,4.0,236.8
2021-10-12 01:50:00,12.92,22.32,0.0,21.5,,0.0,0.0,0.0,21.62,4.73,0.0,0.0,11.2,0.14,,9.7,11.74,,8.4,,,,0.0,,0.0,19.32,,0.58,0.0,56.46,0.0,56.38,237.8,6.8,0.0,,23.08,4.0,75.1
2021-10-12 01:55:00,12.96,22.53,0.0,21.5,,0.0,0.0,0.0,21.39,4.73,0.0,0.0,11.2,0.16,,9.62,11.72,,,,,21.14,0.0,,0.0,19.27,21.07,0.67,0.0,56.44,0.0,56.38,238.0,30.1,0.0,,23.03,4.0,415.0
2021-10-12 02:00:00,12.91,22.4,0.0,21.4,,0.0,0.0,0.0,21.68,4.72,0.0,0.0,11.2,0.15,,9.53,11.78,,8.4,,22.2,21.34,0.0,,0.0,19.22,21.11,0.62,0.0,56.44,0.0,56.38,238.0,34.0,0.0,,22.94,4.0,297.8
2021-10-12 02:05:00,12.92,22.16,0.0,21.32,,0.0,0.0,0.0,21.59,4.73,0.0,0.0,11.2,0.14,,9.45,11.76,,,,,,0.0,,0.0,19.16,,0.61,0.0,56.45,0.0,56.38,238.0,7.9,0.0,,22.9,4.0,77.5
2021-10-12 02:10:00,12.94,22.32,0.0,21.3,,0.0,0.0,0.0,21.31,4.71,0.0,0.0,11.2,0.16,,9.36,11.76,,8.3,,,21.0,0.0,,0.0,19.11,20.97,0.67,0.0,56.44,0.0,56.38,238.0,33.4,0.0,,22.85,4.0,415.4
