;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/08/15 07:00:00;0.04;18.45;18.36;15.40;35.89;-99.00;0.00;4.50;0.03;23.01;84.36;0.00;0.00;16.51;0.14;-99.00;19.86;16.91;-99.00;19.00;-99.00;36.55;-99.00;15.80;-99.00;0.59;23.34;-99.00;0.64;0.00;56.40;0.44;56.30;238.00;4.00;0.00;-99.00;36.95;4.00;55.50
2021/08/15 07:05:00;0.04;18.58;18.43;19.00;35.77;-99.00;0.00;4.00;0.04;23.09;92.01;0.00;0.00;16.50;0.14;-99.00;19.99;16.92;-99.00;;-99.00;;-99.00;19.00;-99.00;0.68;23.36;-99.00;0.64;0.00;56.42;0.44;56.36;237.90;4.00;0.00;-99.00;36.90;4.00;55.70
2021/08/15 07:10:00;0.04;18.76;18.45;21.40;35.70;-99.00;0.00;4.00;0.05;23.07;95.82;0.00;0.00;16.50;0.15;-99.00;20.10;16.95;-99.00;19.00;-99.00;;-99.00;21.60;-99.00;0.80;23.34;-99.00;0.64;0.00;56.44;0.45;56.38;237.90;0.40;0.00;-99.00;36.90;4.00;55.80
2021/08/15 07:15:00;0.05;18.95;18.50;23.40;35.61;-99.00;0.00;4.00;0.05;23.02;94.07;0.00;0.00;16.50;0.15;-99.00;20.19;16.94;-99.00;;-99.00;;-99.00;23.40;-99.00;0.91;23.33;-99.00;0.62;0.00;56.47;0.51;56.39;238.00;0.00;0.00;-99.00;36.87;4.00;55.70
2021/08/15 07:20:00;0.06;19.20;18.52;26.00;35.60;-99.00;0.00;0.00;0.05;22.96;99.79;0.00;0.00;16.50;0.14;-99.00;20.24;16.97;-99.00;19.50;-99.00;;-99.00;26.60;-99.00;0.97;23.32;-99.00;0.59;0.00;56.47;0.56;56.38;237.90;0.00;0.00;-99.00;36.84;4.00;55.60
2021/08/15 07:25:00;0.06;19.49;18.55;28.60;35.60;-99.00;0.00;0.00;0.06;22.89;99.42;0.00;0.00;16.50;0.14;-99.00;20.30;16.97;-99.00;;-99.00;;-99.00;28.60;-99.00;1.10;23.30;-99.00;0.61;0.00;56.50;0.62;56.38;237.90;0.00;0.00;-99.00;36.83;4.00;55.80
2021/08/15 07:30:00;0.07;19.96;18.60;31.00;35.52;-99.00;0.00;0.00;0.07;22.82;102.54;0.00;0.00;16.50;0.14;-99.00;20.30;17.00;-99.00;19.90;-99.00;;-99.00;32.20;-99.00;1.22;23.28;-99.00;0.62;0.00;56.50;0.68;56.38;238.00;0.00;0.00;-99.00;36.86;4.00;55.70
2021/08/15 07:35:00;0.08;20.59;18.61;34.20;35.50;-99.00;0.00;0.00;0.08;22.72;103.63;0.00;0.00;16.50;0.14;-99.00;20.38;17.01;-99.00;;-99.00;;-99.00;35.20;-99.00;1.39;23.27;-99.00;0.59;0.00;56.52;0.74;56.46;237.90;0.00;0.00;-99.00;36.87;4.00;55.50
2021/08/15 07:40:00;0.08;20.99;18.70;37.60;35.50;-99.00;0.00;0.00;0.08;22.69;106.32;0.00;0.00;16.51;0.14;-99.00;20.40;17.03;-99.00;20.50;-99.00;;-99.00;37.60;-99.00;1.43;23.24;-99.00;0.61;0.00;56.53;0.77;56.47;237.80;0.00;0.00;-99.00;36.87;4.00;55.80
2021/08/15 07:45:00;0.09;21.31;18.72;41.00;35.41;-99.00;0.00;0.00;0.09;22.62;109.84;0.00;0.00;16.60;0.14;-99.00;20.40;17.06;-99.00;;-99.00;;-99.00;41.20;-99.00;1.53;23.22;-99.00;0.61;0.00;56.53;0.82;56.47;237.80;0.00;0.00;-99.00;36.86;4.00;55.70
2021/08/15 07:50:00;0.09;21.61;18.72;45.20;35.40;-99.00;0.00;0.00;0.09;22.55;110.89;0.00;0.00;16.60;0.16;-99.00;20.46;17.04;-99.00;20.90;-99.00;;-99.00;45.00;-99.00;1.66;23.20;-99.00;0.64;0.00;56.56;0.82;56.47;238.00;0.00;0.00;-99.00;36.83;4.00;56.00
2021/08/15 07:55:00;0.10;21.92;18.72;50.60;35.37;-99.00;0.00;0.00;0.10;22.50;111.41;0.00;0.00;16.60;0.14;-99.00;20.50;17.10;-99.00;;-99.00;;-99.00;48.40;-99.00;1.70;23.19;-99.00;0.61;0.00;56.56;0.89;56.48;237.90;0.00;0.00;-99.00;36.86;4.00;55.60
2021/08/15 08:00:00;0.10;22.14;18.80;127.11;35.30;-99.00;0.00;0.00;0.10;22.44;112.04;0.00;0.00;16.60;0.15;-99.00;20.54;17.06;-99.00;21.40;-99.00;36.05;-99.00;57.40;-99.00;1.76;23.17;-99.00;0.62;0.00;56.57;0.93;56.47;237.90;0.00;0.00;-99.00;36.82;4.00;55.60
2021/08/15 08:05:00;0.10;22.34;18.80;145.40;35.28;-99.00;0.00;0.00;0.10;22.38;112.33;0.00;0.00;16.60;0.14;-99.00;20.62;17.09;-99.00;;-99.00;;-99.00;141.00;-99.00;1.84;23.15;-99.00;0.61;0.00;56.59;0.93;56.47;237.90;0.00;0.00;-99.00;36.80;4.00;55.80
2021/08/15 08:10:00;0.11;22.54;18.81;157.80;35.20;-99.00;0.00;0.00;0.11;22.35;111.36;0.00;0.00;16.60;0.14;-99.00;20.74;17.10;-99.00;21.80;-99.00;;-99.00;163.40;-99.00;1.97;23.15;-99.00;0.59;0.00;56.59;1.01;56.47;237.90;0.00;0.00;-99.00;36.82;4.00;56.10
2021/08/15 08:15:00;0.15;22.67;18.84;169.78;35.17;-99.00;0.00;0.00;0.15;22.30;109.00;0.00;0.00;16.60;0.15;-99.00;20.87;17.09;-99.00;;-99.00;;-99.00;176.22;-99.00;2.57;23.15;-99.00;0.62;0.00;56.62;1.34;56.54;238.00;0.00;0.00;-99.00;36.82;4.00;55.70
2021/08/15 08:20:00;0.20;22.81;18.88;181.56;35.10;-99.00;0.00;0.00;0.21;22.29;98.49;0.00;0.00;16.61;0.13;-99.00;21.02;17.15;-99.00;22.10;-99.00;;-99.00;188.40;-99.00;3.62;23.15;-99.00;0.62;0.00;56.68;2.08;56.55;237.80;0.00;0.00;-99.00;36.82;4.00;55.70
2021/08/15 08:25:00;0.22;22.86;18.90;192.44;35.09;-99.00;0.00;0.00;0.22;22.21;98.30;0.00;0.00;16.70;0.14;-99.00;21.14;17.15;-99.00;;-99.00;;-99.00;200.20;-99.00;3.89;23.16;-99.00;0.56;0.00;56.72;2.23;56.64;237.90;0.00;0.00;-99.00;36.78;4.00;55.70
2021/08/15 08:30:00;0.27;22.90;18.90;206.40;35.00;-99.00;0.00;0.00;0.27;22.20;112.14;0.00;0.00;16.70;0.14;-99.00;21.27;17.14;-99.00;22.10;-99.00;;-99.00;215.80;-99.00;4.71;23.18;-99.00;0.61;0.00;56.77;2.39;56.65;237.70;0.00;0.00;-99.00;36.80;4.00;56.10
2021/08/15 08:35:00;0.28;22.94;18.92;219.20;35.00;24.31;0.00;59.90;0.28;22.20;112.34;0.00;0.00;16.70;0.14;29.22;21.41;17.18;-99.00;;-99.00;;-99.00;229.40;-99.00;5.02;23.21;-99.00;0.59;0.00;56.81;2.49;56.69;237.80;0.00;0.00;-99.00;36.70;4.00;55.30
2021/08/15 08:40:00;0.30;22.95;18.98;230.20;34.95;-99.00;0.00;6.10;0.30;22.16;112.87;0.00;0.00;16.70;0.15;-99.00;21.57;17.20;-99.00;22.80;-99.00;;-99.00;240.00;-99.00;5.27;23.24;-99.00;0.61;0.00;56.84;2.64;56.72;237.80;0.00;0.00;-99.00;36.61;4.00;55.10
2021/08/15 08:45:00;0.31;23.00;19.00;288.20;34.90;-99.00;0.00;4.00;0.31;22.19;111.36;0.00;0.00;16.72;0.14;-99.00;21.77;17.22;-99.00;;-99.00;;-99.00;249.33;-99.00;5.44;23.30;-99.00;0.63;0.00;56.87;2.76;56.73;238.00;0.00;0.00;-99.00;36.52;4.00;55.20
2021/08/15 08:50:00;0.37;23.00;19.00;251.20;34.86;-99.00;0.00;4.00;0.37;22.10;109.61;0.00;0.00;16.80;0.14;-99.00;21.98;17.23;-99.00;22.00;-99.00;;-99.00;262.00;-99.00;6.45;23.34;-99.00;0.56;0.00;56.93;3.35;56.79;238.00;0.00;0.00;-99.00;36.51;4.00;54.90
2021/08/15 08:55:00;0.43;23.01;19.02;266.00;34.80;-99.00;0.00;4.00;0.43;22.18;108.22;0.00;0.00;16.80;0.14;-99.00;22.19;17.27;-99.00;;-99.00;;-99.00;276.40;-99.00;7.60;23.39;-99.00;0.56;0.00;57.00;4.01;56.86;238.00;0.00;0.00;-99.00;36.50;4.00;55.10
2021/08/15 09:00:00;0.49;23.03;19.08;283.00;34.76;-99.00;0.00;2.00;0.49;22.20;106.81;0.00;0.00;16.80;0.14;-99.00;22.32;17.32;-99.00;22.30;-99.00;35.43;-99.00;295.60;-99.00;8.52;23.43;-99.00;0.64;0.00;57.06;4.60;56.90;238.00;0.00;0.00;-99.00;36.51;4.00;55.10
2021/08/15 09:05:00;0.54;23.02;19.08;299.40;34.70;-99.00;0.00;0.00;0.55;22.20;100.66;0.00;0.00;16.88;0.14;-99.00;22.45;17.31;-99.00;;-99.00;;-99.00;315.00;-99.00;9.56;23.48;-99.00;0.61;0.00;57.13;5.41;56.98;237.90;0.00;0.00;-99.00;36.50;4.00;55.40
2021/08/15 09:10:00;0.58;23.03;19.10;311.00;34.65;-99.00;0.00;0.00;0.57;22.20;101.01;0.00;0.00;16.90;0.14;-99.00;22.63;17.36;-99.00;22.40;-99.00;;-99.00;329.20;-99.00;9.90;23.54;-99.00;0.59;0.00;57.16;5.72;57.00;238.00;0.00;0.00;-99.00;36.47;4.00;54.90
2021/08/15 09:15:00;0.53;23.04;19.10;297.60;34.60;-99.00;0.00;0.00;0.54;22.25;101.42;0.00;0.00;16.90;0.15;-99.00;22.86;17.41;-99.00;;-99.00;;-99.00;310.80;-99.00;9.40;23.61;-99.00;0.61;0.00;57.17;5.30;57.01;238.00;0.00;0.00;-99.00;36.50;4.00;55.20
2021/08/15 09:20:00;0.46;23.03;19.10;258.40;34.55;-99.00;0.00;0.00;0.46;22.30;103.85;0.00;0.00;16.98;0.15;-99.00;23.18;17.47;-99.00;22.70;-99.00;;-99.00;250.00;-99.00;8.07;23.69;-99.00;0.64;0.00;57.14;4.45;56.99;238.00;0.00;0.00;-99.00;36.45;4.00;55.20
2021/08/15 09:25:00;0.34;23.03;19.14;170.00;34.50;-99.00;0.00;0.00;0.35;22.32;107.67;0.00;0.00;17.00;0.14;-99.00;23.43;17.49;-99.00;;-99.00;;-99.00;142.00;-99.00;6.08;23.77;-99.00;0.61;0.00;57.04;3.19;56.90;238.00;0.00;0.00;-99.00;36.43;4.00;55.20
2021/08/15 09:30:00;0.32;23.06;19.19;178.00;34.47;-99.00;0.00;0.00;0.32;22.32;108.69;0.00;0.00;17.05;0.15;-99.00;23.61;17.50;-99.00;22.60;-99.00;;-99.00;145.80;-99.00;5.54;23.86;-99.00;0.59;0.00;57.04;2.91;56.90;237.80;0.00;0.00;-99.00;36.43;4.00;55.20
2021/08/15 09:35:00;0.36;23.02;19.20;198.20;34.40;-99.00;0.00;0.00;0.37;22.35;108.01;0.00;0.00;17.10;0.15;-99.00;23.71;17.56;-99.00;;-99.00;;-99.00;158.00;-99.00;6.41;23.95;-99.00;0.64;0.00;57.06;3.30;56.93;237.90;0.00;0.00;-99.00;36.40;4.00;55.20
2021/08/15 09:40:00;0.46;23.02;19.26;247.80;34.40;-99.00;0.00;0.00;0.46;22.40;109.83;0.00;0.00;17.13;0.14;-99.00;23.86;17.60;-99.00;22.50;-99.00;;-99.00;191.00;-99.00;8.13;24.03;-99.00;0.59;0.00;57.14;4.21;57.03;238.00;0.00;0.00;-99.00;36.40;4.00;55.30
2021/08/15 09:45:00;0.46;23.04;19.28;236.20;34.30;-99.00;0.00;0.00;0.45;22.46;110.94;0.00;0.00;17.20;0.15;-99.00;24.09;17.64;-99.00;;-99.00;;-99.00;157.40;-99.00;7.79;24.11;-99.00;0.64;0.00;57.15;4.14;57.00;238.00;0.00;0.00;-99.00;36.40;4.00;55.10
2021/08/15 09:50:00;0.49;23.04;19.30;257.80;34.29;-99.00;0.00;0.00;0.49;22.52;110.56;0.00;0.00;17.26;0.15;-99.00;24.27;17.68;-99.00;22.70;-99.00;;-99.00;193.00;-99.00;8.59;24.17;-99.00;0.61;0.00;57.17;4.41;57.03;237.80;0.00;0.00;-99.00;36.40;4.00;55.50
2021/08/15 09:55:00;0.39;23.03;19.35;199.40;34.20;-99.00;0.00;0.00;0.39;22.53;109.39;0.00;0.00;17.30;0.14;-99.00;24.50;17.72;-99.00;;-99.00;;-99.00;142.80;-99.00;6.84;24.22;-99.00;0.62;0.00;57.13;3.61;56.99;238.00;0.00;0.00;-99.00;36.40;4.00;55.00
2021/08/15 10:00:00;0.50;23.06;19.39;274.60;34.14;-99.00;0.00;0.00;0.50;22.56;109.71;0.00;0.00;17.39;0.15;-99.00;24.60;17.80;-99.00;23.20;-99.00;34.69;-99.00;239.20;-99.00;8.78;24.26;-99.00;0.61;0.00;57.21;4.58;57.04;237.90;0.00;0.00;-99.00;36.40;4.00;55.50
2021/08/15 10:05:00;0.87;23.09;19.40;438.60;34.09;-99.00;0.00;0.00;0.86;22.60;111.38;0.00;0.00;17.43;0.15;-99.00;24.66;17.87;-99.00;;-99.00;;-99.00;404.40;-99.00;15.00;24.32;-99.00;0.68;0.00;57.42;7.76;57.26;237.90;0.00;0.00;-99.00;36.40;4.00;55.40
2021/08/15 10:10:00;0.54;23.08;19.44;281.00;34.00;-99.00;0.00;0.00;0.54;22.65;108.22;0.00;0.00;17.50;0.15;-99.00;24.92;17.97;-99.00;23.20;-99.00;;-99.00;222.40;-99.00;9.41;24.36;-99.00;0.58;0.00;57.28;4.96;57.14;238.00;0.00;0.00;-99.00;36.37;4.00;55.00
2021/08/15 10:15:00;0.52;23.08;19.48;276.20;33.96;-99.00;0.00;0.00;0.52;22.69;110.66;0.00;0.00;17.59;0.14;-99.00;25.20;18.02;-99.00;;-99.00;;-99.00;216.60;-99.00;9.11;24.41;-99.00;0.64;0.00;57.23;4.72;57.10;237.90;0.00;0.00;-99.00;36.37;4.00;55.10
2021/08/15 10:20:00;0.57;23.10;19.50;315.60;33.90;-99.00;0.00;0.00;0.59;22.70;108.31;0.00;0.00;17.66;0.16;-99.00;25.34;18.08;-99.00;23.20;-99.00;;-99.00;257.80;-99.00;10.20;24.46;-99.00;0.62;0.00;57.31;5.28;57.15;237.90;0.00;0.00;-99.00;36.33;4.00;55.20
2021/08/15 10:25:00;1.02;23.10;19.53;517.20;33.86;-99.00;0.00;0.00;1.03;22.76;108.39;0.00;0.00;17.75;0.15;-99.00;25.40;18.18;-99.00;;-99.00;;-99.00;469.00;-99.00;17.95;24.52;-99.00;0.61;0.00;57.57;9.43;57.37;238.00;0.00;0.00;-99.00;36.31;4.00;55.20
2021/08/15 10:30:00;1.06;23.10;19.58;538.67;33.80;-99.00;0.00;0.00;1.05;22.81;108.98;0.00;0.00;17.84;0.15;-99.00;25.55;18.26;-99.00;23.20;-99.00;;-99.00;510.89;-99.00;18.23;24.59;-99.00;0.62;0.00;57.62;9.71;57.40;238.00;0.00;0.00;-99.00;36.32;4.00;55.10
2021/08/15 10:35:00;0.93;23.14;19.60;506.20;33.77;-99.00;0.00;0.00;0.94;22.90;107.65;0.00;0.00;17.93;0.14;-99.00;25.96;18.37;-99.00;;-99.00;;-99.00;465.00;-99.00;16.34;24.66;-99.00;0.64;0.00;57.59;8.65;57.41;237.80;0.00;0.00;-99.00;36.30;4.00;54.90
2021/08/15 10:40:00;0.34;23.17;19.65;178.67;33.70;-99.00;0.00;0.00;0.34;22.91;106.96;0.00;0.00;18.04;0.15;-99.00;26.38;18.50;-99.00;23.70;-99.00;;-99.00;125.40;-99.00;5.91;24.74;-99.00;0.61;0.00;57.21;3.15;57.07;238.00;0.00;0.00;-99.00;36.32;4.00;55.40
2021/08/15 10:45:00;0.26;23.16;19.72;128.80;33.64;-99.00;0.00;0.00;0.26;22.93;107.12;0.00;0.00;18.15;0.15;-99.00;26.63;18.62;-99.00;;-99.00;;-99.00;86.40;-99.00;4.52;24.84;-99.00;0.59;0.00;57.09;2.38;56.98;238.00;0.00;0.00;-99.00;36.30;4.00;55.00
2021/08/15 10:50:00;0.37;23.20;19.76;187.20;33.60;-99.00;0.00;0.00;0.36;23.02;109.87;0.00;0.00;18.26;0.14;-99.00;26.72;18.73;-99.00;23.50;-99.00;;-99.00;123.60;-99.00;6.34;24.94;-99.00;0.62;0.00;57.15;3.32;57.02;238.00;0.00;0.00;-99.00;36.30;4.00;55.30
2021/08/15 10:55:00;0.89;23.20;19.81;473.40;33.56;-99.00;0.00;0.00;0.89;23.08;110.01;0.00;0.00;18.38;0.15;-99.00;26.86;18.80;-99.00;;-99.00;;-99.00;393.00;-99.00;15.51;25.04;-99.00;0.61;0.00;57.52;8.06;57.33;238.00;0.00;0.00;-99.00;36.27;4.00;55.20
2021/08/15 11:00:00;0.67;23.22;19.88;349.80;33.50;-99.00;0.00;0.00;0.68;23.15;106.15;0.00;0.00;18.53;0.15;-99.00;27.00;18.99;-99.00;24.30;-99.00;34.09;-99.00;278.20;-99.00;11.88;25.14;-99.00;0.62;0.00;57.42;6.37;57.25;237.90;0.00;0.00;-99.00;36.25;4.00;55.20
2021/08/15 11:05:00;0.75;23.22;19.90;421.80;33.48;-99.00;0.00;0.00;0.75;23.20;108.54;0.00;0.00;18.66;0.15;-99.00;27.09;19.11;-99.00;;-99.00;;-99.00;367.80;-99.00;13.03;25.22;-99.00;0.61;0.00;57.51;6.89;57.31;237.80;0.00;0.00;-99.00;36.20;4.00;55.00
2021/08/15 11:10:00;0.94;23.26;19.98;497.00;33.40;-99.00;0.00;0.00;0.94;23.22;107.87;0.00;0.00;18.79;0.14;-99.00;27.10;19.28;-99.00;24.90;-99.00;;-99.00;430.20;-99.00;16.22;25.29;-99.00;0.55;0.00;57.63;8.67;57.44;237.90;0.00;0.00;-99.00;36.20;4.00;55.30
2021/08/15 11:15:00;1.24;23.30;20.05;638.00;33.40;-99.00;0.00;0.00;1.25;23.31;108.36;0.00;0.00;18.94;0.15;-99.00;27.32;19.42;-99.00;;-99.00;;-99.00;537.20;-99.00;21.56;25.36;-99.00;0.62;0.00;57.86;11.41;57.64;237.90;0.00;0.00;-99.00;36.20;4.00;55.10
2021/08/15 11:20:00;1.14;23.33;20.10;609.40;33.30;-99.00;0.00;0.00;1.16;23.39;108.33;0.00;0.00;19.08;0.15;-99.00;27.65;19.58;-99.00;25.00;-99.00;;-99.00;505.00;-99.00;20.08;25.43;-99.00;0.64;0.00;57.86;10.53;57.65;237.90;0.00;0.00;-99.00;36.20;4.00;55.40
2021/08/15 11:25:00;1.22;23.38;20.19;659.60;33.28;-99.00;0.00;0.00;1.22;23.43;107.31;0.00;0.00;19.23;0.14;-99.00;27.88;19.76;-99.00;;-99.00;;-99.00;566.20;-99.00;21.04;25.52;-99.00;0.61;0.00;57.92;11.33;57.70;237.90;0.00;0.00;-99.00;36.21;4.00;55.30
2021/08/15 11:30:00;1.20;23.38;20.22;665.40;33.20;-99.00;0.00;0.00;1.21;23.50;106.94;0.00;0.00;19.37;0.15;-99.00;28.09;19.97;-99.00;24.80;-99.00;;-99.00;534.80;-99.00;20.83;25.61;-99.00;0.59;0.00;57.98;11.21;57.75;238.00;0.00;0.00;-99.00;36.18;4.00;55.40
2021/08/15 11:35:00;0.82;23.41;20.30;436.60;33.20;-99.00;0.00;0.00;0.81;23.56;107.25;0.00;0.00;19.53;0.15;-99.00;28.51;20.38;-99.00;;-99.00;;-99.00;298.00;-99.00;14.10;25.73;-99.00;0.59;0.00;57.72;7.63;57.53;237.70;0.00;0.00;-99.00;36.20;4.00;55.50
2021/08/15 11:40:00;0.93;23.44;20.38;506.40;33.12;-99.00;0.00;0.00;0.93;23.62;107.09;0.00;0.00;19.66;0.15;-99.00;29.01;20.49;-99.00;25.90;-99.00;;-99.00;361.00;-99.00;16.04;25.85;-99.00;0.61;0.00;57.80;8.66;57.62;238.00;0.00;0.00;-99.00;36.16;4.00;55.70
2021/08/15 11:45:00;0.71;23.49;20.48;385.40;33.10;-99.00;0.00;0.00;0.71;23.71;106.60;0.00;0.00;19.81;0.14;-99.00;29.25;20.69;-99.00;;-99.00;;-99.00;273.20;-99.00;12.22;25.98;-99.00;0.61;0.00;57.72;6.65;57.56;237.90;0.00;0.00;-99.00;36.14;4.00;55.10
2021/08/15 11:50:00;1.09;23.54;20.55;628.44;33.08;-99.00;0.00;0.00;1.09;23.81;105.96;0.00;0.00;19.95;0.14;-99.00;29.52;20.81;-99.00;25.80;-99.00;;-99.00;482.20;-99.00;18.82;26.11;-99.00;0.56;0.00;58.03;10.27;57.81;238.00;0.00;0.00;-99.00;36.13;4.00;55.40
2021/08/15 11:55:00;1.15;23.59;20.65;650.60;33.00;-99.00;0.00;0.00;1.16;23.89;106.54;0.00;0.00;20.12;0.14;-99.00;29.76;20.97;-99.00;;-99.00;;-99.00;577.60;-99.00;19.95;26.24;-99.00;0.62;0.00;58.33;10.79;58.08;238.00;0.00;0.00;-99.00;36.10;4.00;55.50
2021/08/15 12:00:00;0.78;23.60;20.75;671.00;33.00;-99.00;0.00;0.00;0.78;23.99;119.27;0.00;0.00;20.28;0.14;-99.00;29.80;21.08;-99.00;26.50;-99.00;36.51;-99.00;593.20;-99.00;13.39;26.36;-99.00;0.59;0.00;58.29;6.54;58.09;238.00;0.00;0.00;-99.00;36.10;4.00;55.50
2021/08/15 12:05:00;0.57;23.67;21.22;686.40;32.95;-99.00;0.00;0.00;0.56;24.06;121.56;0.00;0.00;20.44;0.16;-99.00;29.70;21.22;-99.00;;-99.00;;27.98;597.20;-99.00;9.64;26.47;32.31;0.63;0.00;58.28;4.68;58.09;238.00;344.40;0.00;-99.00;36.06;4.00;55.70
2021/08/15 12:10:00;0.67;23.70;22.88;694.80;33.44;-99.00;2.11;0.00;0.67;24.18;119.60;0.29;0.00;20.57;0.44;-99.00;29.60;21.38;32.70;26.40;23.15;;32.31;596.20;24.97;11.42;26.57;33.24;1.81;3.27;58.27;5.65;58.12;237.30;397.60;0.00;33.63;35.64;4.60;56.20
2021/08/15 12:15:00;0.93;23.55;23.42;695.80;33.92;-99.00;4.50;0.00;0.93;24.27;116.12;0.69;0.00;20.69;0.72;-99.00;29.60;21.39;33.86;;17.37;;33.51;599.60;21.18;15.91;26.71;40.42;3.06;6.77;58.29;7.99;58.09;236.90;477.80;0.00;41.14;35.80;5.00;56.60
2021/08/15 12:20:00;0.89;23.06;24.20;714.00;34.08;-99.00;4.49;0.00;0.89;24.38;116.61;0.67;0.00;20.36;0.73;-99.00;29.81;21.03;34.53;26.80;16.08;;34.23;600.60;19.90;15.35;26.84;39.80;3.09;6.71;58.28;7.67;58.09;237.00;609.30;0.00;40.65;38.08;5.00;56.70
2021/08/15 12:25:00;0.85;22.28;25.20;770.80;34.20;-99.00;4.45;0.00;0.85;24.50;118.07;0.61;0.00;19.71;0.72;-99.00;30.19;20.29;34.76;;15.33;;34.49;610.60;19.23;14.51;26.98;39.87;3.02;6.87;58.28;7.16;58.09;236.90;763.70;0.00;40.29;39.65;5.00;56.50
2021/08/15 12:30:00;0.83;21.50;24.78;792.00;34.45;-99.00;4.34;0.00;0.83;24.62;117.41;0.67;0.00;19.07;0.72;-99.00;30.60;19.37;34.93;27.20;14.71;;34.68;593.60;18.60;14.16;27.11;39.75;3.06;6.71;58.28;7.07;58.09;237.00;706.90;0.00;39.93;39.89;5.00;56.30
2021/08/15 12:35:00;0.84;20.76;24.35;824.40;36.39;-99.00;4.27;0.00;0.84;24.79;117.72;0.70;0.00;18.45;0.74;-99.00;30.99;18.71;35.43;;14.18;;35.08;621.20;17.98;14.34;27.28;40.07;3.12;6.49;58.29;7.12;58.09;236.90;688.10;0.00;40.37;40.01;5.00;56.30
2021/08/15 12:40:00;0.82;19.64;23.78;638.89;38.01;-99.00;4.18;0.00;0.82;24.91;109.60;0.70;0.00;17.80;0.77;-99.00;31.55;18.06;37.75;27.10;13.77;;37.27;512.89;17.40;14.08;27.45;42.26;3.23;6.04;58.24;7.50;58.07;237.00;643.00;0.00;42.71;40.52;5.00;56.50
2021/08/15 12:45:00;0.66;18.99;23.71;400.40;38.54;-99.00;4.10;0.00;0.67;25.08;99.97;0.70;0.00;17.20;0.78;-99.00;31.70;17.45;39.00;;13.34;;38.67;346.80;16.86;11.54;27.60;43.79;3.28;5.80;57.87;6.70;57.73;237.10;647.90;0.00;44.01;41.94;5.00;56.50
2021/08/15 12:50:00;1.11;18.39;23.66;609.80;38.78;-99.00;4.06;0.00;1.11;25.27;95.80;0.70;0.00;16.62;0.78;-99.00;31.81;16.89;39.40;27.70;12.88;;39.11;526.40;16.34;19.07;27.77;44.18;3.28;5.66;58.04;11.59;57.94;237.10;643.10;0.00;44.37;43.16;5.00;56.60
2021/08/15 12:55:00;0.90;17.83;23.44;709.20;39.09;-99.00;3.99;0.00;0.90;25.43;113.76;0.70;0.00;16.01;0.78;-99.00;31.95;16.29;39.62;;12.46;;39.32;588.00;15.82;15.35;27.92;44.41;3.28;5.56;58.33;8.04;58.16;236.80;633.30;0.00;44.62;43.87;5.00;56.40
2021/08/15 13:00:00;0.91;17.30;22.96;724.40;40.02;42.20;3.92;438.90;0.91;25.61;117.91;0.70;0.00;15.47;0.82;37.86;32.00;15.82;40.00;27.40;11.91;43.19;39.74;591.40;15.19;15.63;28.05;44.70;3.45;5.42;58.28;7.73;58.09;237.20;627.10;0.00;44.95;44.27;5.00;57.10
2021/08/15 13:05:00;0.86;16.80;22.43;732.00;41.47;42.07;3.45;484.90;0.86;25.75;118.92;0.64;0.00;14.94;0.76;42.88;31.98;15.35;41.34;;11.58;;40.94;595.60;14.74;14.71;28.20;45.93;3.23;4.67;58.29;7.24;58.12;237.10;585.60;0.00;46.13;44.51;4.90;56.70
2021/08/15 13:10:00;0.12;16.38;19.10;722.40;42.21;42.64;0.00;478.10;0.12;25.90;126.38;0.00;0.00;14.64;0.16;43.38;31.91;15.03;-99.00;27.60;-99.00;;41.32;587.80;-99.00;2.02;28.35;46.39;0.66;0.00;58.28;0.93;58.20;237.90;16.80;0.00;-99.00;44.59;4.00;55.60
2021/08/15 13:15:00;0.12;16.28;17.80;731.20;42.38;44.83;0.00;478.70;0.12;26.01;125.09;0.00;0.00;14.60;0.16;43.52;32.45;15.00;-99.00;;-99.00;;-99.00;578.40;-99.00;2.10;28.49;-99.00;0.66;0.00;58.28;0.98;58.19;237.90;4.30;0.00;-99.00;44.36;4.00;55.40
